Date and Time: 2026-02-09 09:27:50
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
59.507497787475586,-4.039,-1.87,24.65884,24.22577,23.91202,23.66583,23.48508,23.43582,23.54645,23.52057
59.59758901596069,-4.358,-2.025,24.66263,24.2395,23.92557,23.67499,23.49039,23.43967,23.54977,23.52307
59.65883493423462,-4.562,-2.198,24.66382,24.24759,23.93381,23.68146,23.49445,23.44214,23.552,23.52444
59.735474824905396,-4.858,-2.343,24.66461,24.25781,23.94562,23.69241,23.50165,23.44672,23.55356,23.52542
59.80970478057861,-5.047,-2.504,24.66376,24.26483,23.95346,23.69901,23.50623,23.44904,23.55499,23.52582
59.89063596725464,-5.314,-2.637,24.66278,24.27597,23.96576,23.70724,23.51154,23.45331,23.55899,23.52856
59.96098184585571,-5.484,-2.78,24.6604,24.28146,23.97293,23.71375,23.51648,23.45679,23.56171,23.53058
60.03848481178284,-5.724,-2.902,24.65494,24.28876,23.98431,23.72461,23.52356,23.45987,23.56274,23.53149
60.11287188529968,-5.872,-3.029,24.65091,24.29349,23.99158,23.73108,23.52795,23.46304,23.56509,23.53317
60.18986487388611,-6.08,-3.135,24.64374,24.30103,24.00146,23.73901,23.53384,23.46878,23.56995,23.53638
60.27788186073303,-6.206,-3.247,24.63858,24.30475,24.00739,23.74457,23.53854,23.47214,23.57205,23.53693
60.339661836624146,-6.382,-3.34,24.62686,24.30869,24.01752,23.75513,23.54535,23.4754,23.57407,23.53891
60.41477584838867,-6.485,-3.434,24.61865,24.3114,24.02313,23.76089,23.55005,23.47842,23.57614,23.54144
60.49163579940796,-6.625,-3.508,24.60785,24.31476,24.03082,23.76804,23.55652,23.48434,23.58102,23.54297
60.567749977111816,-6.707,-3.583,24.5983,24.31638,24.03574,23.77347,23.5611,23.48773,23.58328,23.54434
60.64985990524292,-6.809,-3.643,24.58212,24.31711,24.04428,23.78296,23.56757,23.49106,23.58606,23.54816
60.716747999191284,-6.866,-3.699,24.57181,24.31778,24.04916,23.78781,23.57187,23.49384,23.58856,23.54984
60.79370379447937,-6.932,-3.745,24.55566,24.31729,24.05408,23.79446,23.57925,23.50098,23.5929,23.55161
60.8689968585968,-6.964,-3.783,24.54358,24.31635,24.05789,23.79962,23.58365,23.50418,23.59537,23.55298
60.94649291038513,-6.992,-3.81,24.52377,24.31488,24.06509,23.80725,23.58954,23.50784,23.59912,23.55807
61.028018951416016,-7.0,-3.829,24.51025,24.31332,24.06873,23.81174,23.59351,23.51086,23.60156,23.55933
61.09599590301514,-6.99,-3.84,24.4906,24.30936,24.07111,23.81766,23.60107,23.51727,23.6051,23.56122
61.17055797576904,-6.972,-3.841,24.47604,24.30661,24.07434,23.82199,23.60492,23.5209,23.60776,23.56357
61.246821880340576,-6.924,-3.836,24.45404,24.30261,24.07858,23.82764,23.61026,23.52524,23.61292,23.56897
61.32141590118408,-6.881,-3.818,24.43875,24.29852,24.08057,23.83136,23.61417,23.52802,23.61545,23.5705
61.40691685676575,-6.797,-3.8,24.41595,24.29117,24.08179,23.83701,23.62167,23.53415,23.6185,23.5719
61.47303795814514,-6.728,-3.763,24.39948,24.28708,24.08316,23.83987,23.62531,23.53723,23.62128,23.57458
61.54842782020569,-6.607,-3.725,24.37601,24.28055,24.08511,23.84396,23.62985,23.5419,23.62659,23.58002
61.62391495704651,-6.515,-3.671,24.35956,24.2742,24.0845,23.84692,23.63409,23.54553,23.62982,23.58264
61.70759201049805,-6.359,-3.617,24.33383,24.26462,24.08521,23.8522,23.6405,23.54993,23.63217,23.58505
61.77522087097168,-6.242,-3.545,24.31693,24.25882,24.08569,23.85489,23.64413,23.55328,23.63565,23.58759
61.85004687309265,-6.052,-3.476,24.29181,24.25006,24.08566,23.8569,23.64813,23.55853,23.64069,23.59213
61.92621088027954,-5.915,-3.387,24.27533,24.24313,24.08438,23.85861,23.65207,23.56204,23.64374,23.59442
62.00232291221619,-5.69,-3.3,24.24799,24.23114,24.08206,23.86243,23.65756,23.56613,23.64658,23.59805
62.077072858810425,-5.533,-3.194,24.23108,24.22379,24.0816,23.8645,23.66068,23.56882,23.64963,23.60181
62.15382385253906,-5.279,-3.097,24.20526,24.21304,24.07849,23.8653,23.6647,23.57495,23.65518,23.60446
62.226969957351685,-5.102,-2.974,24.18842,24.20477,24.07626,23.86655,23.66785,23.57809,23.65784,23.60745
62.30496788024902,-4.82,-2.861,24.1611,24.19196,24.07404,23.86923,23.67255,23.5809,23.66095,23.61169
62.38074779510498,-4.625,-2.724,24.14359,24.18317,24.07159,23.86963,23.67496,23.5842,23.66415,23.61523
62.45698595046997,-4.318,-2.599,24.1192,24.17041,24.06635,23.86984,23.67908,23.59042,23.66891,23.61798
62.53065085411072,-4.103,-2.447,24.10223,24.16165,24.06384,23.87003,23.68179,23.5932,23.67188,23.62082
62.60700297355652,-3.776,-2.304,24.07541,24.14801,24.06009,23.87143,23.68491,23.59653,23.6756,23.6265
62.682591915130615,-3.547,-2.14,24.05865,24.13907,24.05676,23.87122,23.68704,23.59888,23.67865,23.6297
62.75694799423218,-3.2,-1.989,24.03513,24.12479,24.05032,23.87054,23.69128,23.6041,23.68283,23.63187
62.83278679847717,-2.96,-1.814,24.01886,24.11499,24.04663,23.87036,23.69321,23.60663,23.68567,23.63467
62.90840792655945,-2.593,-1.653,23.99423,24.10135,24.04211,23.8692,23.69528,23.60956,23.68988,23.64078
62.983640909194946,-2.346,-1.467,23.97821,24.09183,24.03769,23.86877,23.69669,23.61221,23.69272,23.64355
63.061030864715576,-1.966,-1.297,23.95612,24.07675,24.02948,23.86734,23.70056,23.61713,23.69598,23.64578
63.143895864486694,-1.71,-1.102,23.94107,24.06714,24.02527,23.86646,23.70184,23.61911,23.69873,23.64932
63.21104598045349,-1.32,-0.926,23.91943,24.05383,24.01941,23.8642,23.70273,23.6228,23.70355,23.65466
63.28617596626282,-1.06,-0.723,23.90533,24.04395,24.01544,23.86261,23.70404,23.625,23.7063,23.65787
63.362895011901855,-0.662,-0.549,23.88489,24.02869,24.00684,23.86154,23.70715,23.62848,23.70898,23.66034
63.43798899650574,-0.395,-0.365,23.87161,24.01938,24.00162,23.85974,23.70825,23.63049,23.71158,23.6629
63.51990294456482,0.0,0.238,23.85382,24.00653,23.99484,23.85605,23.70837,23.63364,23.71692,23.66821
63.588194847106934,0.268,0.156,23.84183,23.99716,23.98923,23.85416,23.7092,23.63596,23.71915,23.67065
63.66313600540161,0.662,0.122,23.82413,23.98267,23.98145,23.85272,23.71103,23.63809,23.72144,23.67377
63.73906683921814,0.929,0.166,23.81366,23.97345,23.97668,23.85049,23.7117,23.64008,23.72385,23.67709
63.814828872680664,1.324,0.245,23.79999,23.96155,23.96829,23.84586,23.71222,23.64417,23.72873,23.68155
63.889585971832275,1.582,0.391,23.79071,23.95279,23.96277,23.84335,23.71191,23.646,23.73077,23.68341
63.96641182899475,1.969,0.537,23.77692,23.93982,23.95511,23.84125,23.71265,23.64725,23.73346,23.68747
64.04130101203918,2.221,0.719,23.76898,23.93192,23.95007,23.83841,23.71274,23.64865,23.73544,23.69043
64.11906290054321,2.597,0.884,23.76044,23.92029,23.94107,23.83344,23.71283,23.6524,23.73959,23.69348
64.20524477958679,2.84,1.076,23.75415,23.91266,23.93597,23.8313,23.71335,23.65408,23.74191,23.6955
64.26905393600464,3.2,1.247,23.74487,23.90176,23.92902,23.82819,23.71255,23.65469,23.74454,23.70081
64.34383893013,3.433,1.438,23.74002,23.89496,23.92398,23.82556,23.71228,23.65619,23.74655,23.7027
64.420156955719,3.776,1.605,23.73526,23.88504,23.91547,23.8205,23.71252,23.6593,23.75003,23.70425
64.49617981910706,4.0,1.789,23.73178,23.87881,23.90997,23.81787,23.71216,23.66058,23.75177,23.70709
64.57809686660767,4.318,1.946,23.72775,23.86972,23.90424,23.81439,23.71066,23.66064,23.755,23.71204
64.64619898796082,4.525,2.12,23.72568,23.86514,23.89896,23.81113,23.7099,23.66226,23.7569,23.71521
64.72191095352173,4.82,2.268,23.72531,23.85678,23.89087,23.80719,23.71017,23.66492,23.75894,23.71643
64.7972137928009,5.011,2.431,23.72549,23.85156,23.88611,23.8046,23.70947,23.66565,23.76065,23.71841
64.87460589408875,5.282,2.567,23.72672,23.84628,23.8808,23.80002,23.70731,23.66635,23.76398,23.72363
64.96191883087158,5.452,2.712,23.72873,23.84277,23.87656,23.79742,23.70642,23.66724,23.76584,23.7254
65.02310085296631,5.693,2.834,23.73285,23.83603,23.8703,23.79407,23.70667,23.66904,23.76736,23.7269
65.09861588478088,5.843,2.964,23.73654,23.8334,23.86581,23.7915,23.7059,23.66922,23.76843,23.72943
65.1750168800354,6.054,3.072,23.74472,23.83075,23.86096,23.78671,23.7034,23.67032,23.77216,23.73346
65.25111985206604,6.181,3.185,23.75064,23.82855,23.85742,23.78418,23.7027,23.67096,23.77386,23.73572
65.32699298858643,6.359,3.278,23.76031,23.82523,23.85229,23.78195,23.70233,23.67197,23.77463,23.7374
65.400141954422,6.467,3.376,23.76868,23.82462,23.84976,23.77994,23.70145,23.67209,23.77582,23.73923
65.47738599777222,6.607,3.455,23.78314,23.82495,23.84528,23.77475,23.69919,23.67395,23.77902,23.74234
65.55223989486694,6.691,3.531,23.79294,23.82529,23.84265,23.77249,23.69833,23.67441,23.7804,23.74478
65.63037180900574,6.797,3.593,23.80865,23.82553,23.84015,23.77118,23.69763,23.67377,23.78116,23.74673
65.7054808139801,6.856,3.652,23.82089,23.82706,23.8382,23.76907,23.69708,23.67465,23.78241,23.74899
65.77914595603943,6.925,3.698,23.84177,23.83078,23.83478,23.76511,23.69504,23.6763,23.78537,23.75085
65.85391592979431,6.959,3.738,23.85565,23.83325,23.83353,23.76337,23.69443,23.67679,23.78659,23.7522
65.9319097995758,6.99,3.768,23.87701,23.83771,23.83301,23.7623,23.69305,23.6756,23.7872,23.75601
66.01313495635986,6.998,3.789,23.89294,23.8414,23.83167,23.76071,23.69229,23.67603,23.78842,23.75681
66.0819787979126,6.992,3.801,23.91946,23.84827,23.83075,23.75833,23.69159,23.67758,23.79025,23.75766
66.15666699409485,6.976,3.805,23.9371,23.85294,23.83029,23.75742,23.69092,23.67834,23.79102,23.75964
66.23240399360657,6.932,3.801,23.96375,23.86188,23.83307,23.7569,23.68942,23.67694,23.79251,23.76315
66.30923795700073,6.89,3.785,23.98288,23.86798,23.83344,23.75592,23.68851,23.677,23.7934,23.76492
66.38693881034851,6.809,3.766,24.01352,23.87781,23.83432,23.755,23.68863,23.67905,23.79453,23.76563
66.45842790603638,6.742,3.73,24.03461,23.88522,23.83499,23.75461,23.68787,23.67847,23.79532,23.76648
66.53555679321289,6.625,3.695,24.06583,23.89801,23.83948,23.75458,23.6868,23.67838,23.79724,23.77136
66.60931897163391,6.534,3.642,24.08752,23.90677,23.84198,23.75476,23.68597,23.67813,23.79779,23.77161
66.68718600273132,6.382,3.589,24.12134,23.91925,23.84406,23.75528,23.68723,23.67999,23.79837,23.77237
66.76094698905945,6.266,3.519,24.14423,23.92932,23.84778,23.7565,23.6871,23.67993,23.79922,23.77319
66.84170484542847,6.078,3.45,24.17932,23.9458,23.85336,23.75681,23.68567,23.68008,23.80145,23.77689
66.91210389137268,5.942,3.363,24.2023,23.95645,23.85712,23.75757,23.68588,23.67996,23.80203,23.77808
66.98883080482483,5.722,3.276,24.23822,23.97186,23.86273,23.76041,23.68735,23.68106,23.8017,23.77826
67.06455087661743,5.566,3.172,24.26193,23.98373,23.86765,23.76221,23.68716,23.68079,23.80264,23.77939
67.14121294021606,5.314,3.074,24.29858,24.00241,23.87463,23.7637,23.68698,23.68192,23.80453,23.78293
67.2157289981842,5.138,2.953,24.32413,24.01529,23.87909,23.76563,23.68759,23.68274,23.80588,23.78369
67.29034090042114,4.858,2.84,24.3591,24.03375,23.88904,23.77026,23.68903,23.68207,23.80539,23.78427
67.36614084243774,4.662,2.703,24.38336,24.04611,23.89529,23.7731,23.68936,23.6825,23.80609,23.78613
67.44200086593628,4.358,2.577,24.42072,24.06787,23.90317,23.77536,23.69098,23.68436,23.80829,23.78775
67.51722693443298,4.146,2.426,24.44553,24.08087,23.91013,23.77835,23.69107,23.68472,23.80899,23.78864
67.59379887580872,3.817,2.284,24.47931,24.10123,23.92133,23.78467,23.69324,23.68436,23.80899,23.79007
67.66752982139587,3.593,2.119,24.50299,24.11615,23.92871,23.78815,23.69409,23.68448,23.80981,23.79153
67.74462080001831,3.244,1.968,24.53894,24.13766,23.939,23.79248,23.69638,23.68738,23.81152,23.79147
67.8203477859497,3.007,1.792,24.56195,24.15225,23.9465,23.79572,23.69763,23.68829,23.81284,23.79327
67.89681482315063,2.641,1.632,24.59445,24.17386,23.96008,23.80341,23.70023,23.68817,23.8129,23.79544
67.97015380859375,2.395,1.445,24.61591,24.18869,23.96768,23.80756,23.70184,23.68881,23.8139,23.7962
68.04688692092896,2.016,1.275,24.64871,24.21033,23.97949,23.81369,23.70523,23.69138,23.81522,23.7962
68.1203989982605,1.757,1.08,24.66861,24.22488,23.98822,23.81812,23.70709,23.69238,23.8157,23.79684
68.1991548538208,1.372,0.903,24.69775,24.24722,24.00165,23.82605,23.70932,23.69327,23.81769,23.79996
68.27642297744751,1.108,0.7,24.71698,24.26196,24.01071,23.8309,23.71152,23.69382,23.81781,23.80081
68.34905290603638,0.715,0.522,24.74408,24.28265,24.02377,23.8396,23.71698,23.69748,23.81912,23.8009
68.42214798927307,0.448,0.348,24.76151,24.297,24.03366,23.84515,23.71954,23.6983,23.82007,23.80154
68.49928498268127,0.048,0.229,24.78616,24.31912,24.0484,23.85294,23.72217,23.69971,23.82214,23.80328
68.58873391151428,-0.215,-0.15,24.80209,24.33353,24.0582,23.85873,23.72491,23.70111,23.82358,23.80493
68.65042400360107,-0.614,-0.118,24.82333,24.353,24.07153,23.86789,23.72998,23.70386,23.82382,23.80502
68.72594594955444,-0.877,-0.172,24.8371,24.36621,24.08096,23.87411,23.73315,23.70547,23.82495,23.80582
68.80240988731384,-1.272,-0.261,24.85645,24.38699,24.09576,23.8822,23.73657,23.7077,23.82785,23.80768
68.87719392776489,-1.531,-0.414,24.86798,24.39981,24.10498,23.88821,23.7402,23.70981,23.82913,23.80875
68.95750689506531,-1.919,-0.561,24.88278,24.41696,24.11978,23.89923,23.74591,23.71219,23.82968,23.80914
69.02728080749512,-2.176,-0.745,24.89206,24.42883,24.12891,23.90573,23.74948,23.71396,23.83093,23.81064
69.103346824646,-2.548,-0.911,24.90573,24.44714,24.14319,23.91354,23.75381,23.71799,23.83484,23.81277
69.1789858341217,-2.796,-1.106,24.9133,24.45813,24.15179,23.92001,23.7576,23.71948,23.83569,23.81332
69.25534296035767,-3.157,-1.276,24.92111,24.47336,24.16711,23.93146,23.76389,23.72223,23.83658,23.81555
69.33009386062622,-3.391,-1.469,24.92715,24.48334,24.17587,23.93805,23.76773,23.72366,23.83832,23.81543
69.40684485435486,-3.736,-1.634,24.93552,24.49863,24.18765,23.94693,23.7735,23.72873,23.84183,23.8161
69.48060178756714,-3.955,-1.816,24.93848,24.50781,24.19696,23.95288,23.77725,23.73169,23.84299,23.81769
69.55932283401489,-4.279,-1.974,24.94162,24.52045,24.21091,23.96475,23.7829,23.73361,23.84512,23.81958
69.64146780967712,-4.486,-2.147,24.94321,24.52921,24.21884,23.97116,23.78741,23.73648,23.84662,23.82074
69.70768785476685,-4.784,-2.295,24.9454,24.53967,24.23026,23.98013,23.79413,23.74136,23.84937,23.82098
69.7832658290863,-4.978,-2.458,24.94501,24.54712,24.23856,23.98666,23.7984,23.74454,23.85138,23.82205
69.8603618144989,-5.248,-2.595,24.94284,24.55753,24.25208,23.99722,23.80405,23.74722,23.85406,23.82599
69.93498682975769,-5.42,-2.739,24.94135,24.56348,24.25848,24.00327,23.8085,23.75024,23.85635,23.82733
70.01532483100891,-5.665,-2.86,24.93701,24.57129,24.26959,24.01248,23.81561,23.75504,23.85846,23.82651
70.08628797531128,-5.816,-2.99,24.9335,24.57684,24.27612,24.01877,23.82004,23.75778,23.86124,23.82877
70.16241693496704,-6.029,-3.099,24.92581,24.58411,24.28757,24.02737,23.82532,23.7616,23.86465,23.83209
70.23717880249023,-6.158,-3.21,24.92004,24.58786,24.29355,24.03372,23.83008,23.76498,23.86734,23.83398
70.3133909702301,-6.338,-3.303,24.91092,24.59171,24.30154,24.04288,23.8382,23.76944,23.86929,23.83517
70.38889479637146,-6.446,-3.401,24.90359,24.59436,24.30759,24.04871,23.84192,23.7724,23.87073,23.83554
70.46403694152832,-6.592,-3.478,24.89102,24.59872,24.31793,24.05627,23.84781,23.77731,23.87552,23.83939
70.53902578353882,-6.677,-3.557,24.88223,24.60114,24.323,24.06161,23.85199,23.78085,23.87833,23.84158
70.61552286148071,-6.785,-3.618,24.86642,24.60126,24.33017,24.0708,23.8598,23.78534,23.8801,23.84204
70.69135880470276,-6.846,-3.678,24.85657,24.60126,24.33435,24.07657,23.86407,23.78787,23.88318,23.84451
70.77638101577759,-6.917,-3.724,24.84048,24.60266,24.34146,24.08286,23.86957,23.79355,23.88751,23.8476
70.84168696403503,-6.953,-3.765,24.82889,24.60178,24.34521,24.08765,23.87405,23.79678,23.89075,23.84985
70.91779899597168,-6.988,-3.794,24.80975,24.59961,24.35107,24.09586,23.88144,23.80115,23.8927,23.85178
70.99233293533325,-6.998,-3.816,24.7963,24.59814,24.35376,24.10052,23.88525,23.80377,23.89511,23.85541
71.07054591178894,-6.995,-3.829,24.77795,24.59549,24.35757,24.10513,23.89154,23.81104,23.90039,23.85641
71.15435600280762,-6.98,-3.834,24.76266,24.59302,24.36115,24.10901,23.89575,23.8139,23.90329,23.85941
71.21953988075256,-6.938,-3.831,24.74066,24.58762,24.3642,24.11746,23.90228,23.81711,23.90573,23.86395
71.29480791091919,-6.899,-3.818,24.72543,24.58405,24.36734,24.1207,23.9061,23.8204,23.90878,23.86548
71.37145400047302,-6.82,-3.798,24.70325,24.578,24.36823,24.12473,23.91248,23.82806,23.9136,23.86676
71.44743180274963,-6.755,-3.765,24.68744,24.57379,24.36993,24.12793,23.91617,23.83057,23.9162,23.86957
71.52242684364319,-6.641,-3.731,24.66287,24.56622,24.37292,24.13336,23.92123,23.83398,23.91971,23.87439
71.5974497795105,-6.551,-3.68,24.64697,24.56091,24.37268,24.13647,23.92505,23.83728,23.92279,23.87717
71.67357993125916,-6.398,-3.628,24.62213,24.55191,24.37219,24.13983,23.93127,23.84354,23.92673,23.87878
71.74945878982544,-6.288,-3.559,24.60626,24.54593,24.37256,24.14285,23.93454,23.84668,23.92969,23.88147
71.83424401283264,-6.102,-3.492,24.57971,24.53662,24.3728,24.14633,23.93927,23.85068,23.93411,23.88702
71.89958190917969,-5.968,-3.407,24.56284,24.53015,24.37219,24.14804,23.94235,23.85352,23.93692,23.88968
71.97562789916992,-5.749,-3.325,24.53751,24.51807,24.36966,24.15143,23.94858,23.85922,23.94089,23.8912
72.04959177970886,-5.594,-3.222,24.5199,24.51056,24.36853,24.1532,23.95203,23.86218,23.94315,23.89404
72.12810587882996,-5.345,-3.13,24.49341,24.50079,24.36703,24.15445,23.95511,23.86688,23.94852,23.89987
72.20752286911011,-5.168,-3.009,24.47662,24.49286,24.36499,24.15561,23.95819,23.86932,23.95114,23.90216
72.27762198448181,-4.892,-2.895,24.44998,24.479,24.36176,24.15817,23.96368,23.87445,23.9541,23.90509
72.35161399841309,-4.698,-2.762,24.43304,24.47067,24.35886,24.15884,23.96637,23.87704,23.95688,23.90762
72.42832899093628,-4.397,-2.636,24.40753,24.45895,24.35516,24.15897,23.96939,23.88202,23.96234,23.91266
72.50249695777893,-4.184,-2.489,24.39081,24.45038,24.35248,24.15903,23.97192,23.88504,23.96555,23.91559
72.5802628993988,-3.857,-2.349,24.36401,24.43539,24.34894,24.16104,23.97614,23.88788,23.96851,23.91833
72.65538096427917,-3.635,-2.186,24.3475,24.42648,24.34473,24.16089,23.97864,23.89102,23.9707,23.92157
72.7307767868042,-3.287,-2.039,24.32394,24.41315,24.33881,24.1597,23.98141,23.89639,23.97614,23.92563
72.80677390098572,-3.052,-1.864,24.3074,24.40381,24.33588,24.15866,23.98297,23.89899,23.97873,23.92871
72.88348197937012,-2.687,-1.707,24.28192,24.38947,24.32999,24.15918,23.98672,23.90161,23.98163,23.93283
72.95714688301086,-2.437,-1.521,24.26691,24.37985,24.32538,24.15826,23.98807,23.90454,23.98511,23.93564
73.03328585624695,-2.062,-1.351,24.24457,24.36563,24.31815,24.15601,23.99084,23.90973,23.98975,23.93912
73.10853981971741,-1.804,-1.158,24.22949,24.35638,24.31479,24.15521,23.99219,23.91205,23.99176,23.94275
73.18556094169617,-1.418,-0.984,24.20642,24.34167,24.30869,24.15436,23.99399,23.91403,23.99585,23.94766
73.27365398406982,-1.156,-0.785,24.19232,24.33194,24.30331,24.15317,23.99551,23.91608,23.99826,23.95026
73.33554196357727,-0.758,-0.605,24.17273,24.31763,24.29498,24.15009,23.99762,23.92114,24.00217,23.95261
73.40958189964294,-0.496,-0.411,24.15948,24.30795,24.29016,24.14853,23.99863,23.92303,24.00464,23.95557
73.48717594146729,-0.096,-0.27,24.14005,24.2948,24.28397,24.14621,23.99915,23.92453,24.00842,23.96149
73.56268095970154,0.167,0.176,24.12766,24.28543,24.27979,24.1445,23.99994,23.92667,24.01096,23.96475
73.63910293579102,0.566,0.127,24.11115,24.27084,24.27002,24.14166,24.0022,23.93088,24.0137,23.96518
73.71336889266968,0.829,0.151,24.10086,24.26172,24.26422,24.13913,24.00296,23.93283,24.01614,23.9696
73.78894090652466,1.224,0.214,24.08505,24.25009,24.25836,24.13541,24.00177,23.93475,24.02118,23.97433
73.86334490776062,1.488,0.352,24.07629,24.24081,24.25272,24.13391,24.00266,23.93604,24.02332,23.9772
73.94066190719604,1.872,0.489,24.06216,24.22684,24.24304,24.13037,24.0043,23.94016,24.02585,23.97943
74.0223319530487,2.129,0.669,24.05573,24.2193,24.23773,24.12741,24.00378,23.94009,24.0278,23.98215
74.09081792831421,2.507,0.833,24.04434,24.20798,24.22995,24.12286,24.00345,23.94373,24.03244,23.98596
74.1645758152008,2.752,1.023,24.03928,24.20108,24.22449,24.12048,24.00317,23.94504,24.0343,23.9888
74.24172186851501,3.114,1.193,24.02936,24.18872,24.21707,24.11807,24.00394,23.94644,24.03616,23.99164
74.31810688972473,3.348,1.384,24.02454,24.18204,24.21194,24.11517,24.00317,23.94769,24.03833,23.9946
74.39762282371521,3.695,1.552,24.01917,24.17245,24.2041,24.10947,24.00244,23.95004,24.04224,23.99838
74.46902298927307,3.916,1.738,24.01566,24.1665,24.19937,24.10721,24.00189,23.95172,24.04443,24.00031
74.5436499118805,4.241,1.896,24.01041,24.15695,24.19312,24.10431,24.00153,23.95187,24.0463,24.0043
74.61970090866089,4.451,2.07,24.00858,24.15097,24.1871,24.10181,24.00122,23.95349,24.04797,24.0061
74.70376992225647,4.75,2.219,24.00839,24.14407,24.17935,24.09586,24.0004,23.95639,24.05121,24.009
74.7696750164032,4.943,2.384,24.00769,24.13901,24.1752,24.09351,24.00006,23.95764,24.05307,24.01071
74.84687280654907,5.215,2.523,24.00781,24.13239,24.16919,24.0903,23.99857,23.95682,24.05484,24.01614
74.9216558933258,5.39,2.669,24.00931,24.12796,24.16479,24.08798,23.99805,23.9584,24.05695,24.01697
74.99801397323608,5.636,2.794,24.01498,24.12265,24.15726,24.08249,23.99719,23.96109,24.05972,24.01846
75.07413792610168,5.789,2.924,24.01797,24.11945,24.15353,24.07977,23.996,23.96143,24.0611,24.02103
75.15245199203491,6.005,3.035,24.02371,24.11569,24.14871,24.07678,23.99429,23.96091,24.06335,24.02548
75.22412586212158,6.136,3.15,24.03012,24.11377,24.14639,24.07431,23.99301,23.96143,24.0647,24.02713
75.29964900016785,6.318,3.245,24.04099,24.11057,24.13974,24.06992,23.99286,23.96344,24.06638,24.02899
75.37568497657776,6.427,3.345,24.04834,24.10934,24.13684,24.06833,23.99136,23.96436,24.06845,24.02988
75.45170497894287,6.575,3.426,24.06104,24.10953,24.13293,24.06381,23.98956,23.96478,24.07104,24.03592
75.53847980499268,6.662,3.505,24.07092,24.10983,24.13062,24.06198,23.98843,23.96484,24.07187,24.03644
75.60222792625427,6.773,3.568,24.08685,24.10965,24.12674,24.05975,23.98834,23.96588,24.07266,24.0376
75.67711901664734,6.835,3.631,24.0983,24.11069,24.12448,24.05756,23.98761,23.96634,24.07355,24.03979
75.75278687477112,6.911,3.678,24.1178,24.11475,24.12274,24.05347,23.98489,23.96637,24.077,24.04361
75.82967495918274,6.948,3.721,24.13147,24.11688,24.12082,24.0524,23.98386,23.96689,24.07822,24.04556
75.90493988990784,6.985,3.754,24.15314,24.12042,24.11923,24.05103,23.98389,23.96671,24.07782,24.04654
75.97942781448364,6.997,3.777,24.16876,24.12439,24.11884,24.04974,23.98288,23.9671,24.0788,24.04718
76.05533194541931,6.996,3.791,24.19431,24.13153,24.11765,24.04666,23.9808,23.96863,24.08221,24.05142
76.1307258605957,6.983,3.797,24.2117,24.13596,24.11816,24.04514,23.98029,23.9686,24.08322,24.05234
76.21485185623169,6.944,3.796,24.23813,24.14322,24.11816,24.04532,23.97968,23.9682,24.08325,24.0545
76.2806499004364,6.907,3.783,24.25693,24.14935,24.11917,24.04504,23.97925,23.96796,24.08414,24.05542
76.35806894302368,6.83,3.766,24.28735,24.15979,24.11932,24.04193,23.97757,23.96902,24.08627,24.05743
76.43169379234314,6.767,3.734,24.3078,24.1673,24.12097,24.04153,23.97714,23.96967,24.08713,24.05841
76.50972199440002,6.655,3.7,24.33823,24.17844,24.12515,24.0433,23.97702,23.96884,24.08762,24.0621
76.59560799598694,6.568,3.649,24.35986,24.18701,24.1268,24.04318,23.97644,23.96848,24.08817,24.06274
76.65947985649109,6.42,3.6,24.39395,24.20035,24.12933,24.04218,23.97614,23.97052,24.09,24.06363
76.734139919281,6.308,3.533,24.41702,24.21024,24.13242,24.04297,23.97589,23.97104,24.09137,24.06522
76.8117208480835,6.125,3.466,24.45001,24.22473,24.13867,24.04474,23.97531,23.96967,24.09152,24.06821
76.88598489761353,5.993,3.381,24.47351,24.23563,24.14227,24.04602,23.97519,23.96991,24.09232,24.06937
76.96351099014282,5.777,3.298,24.51053,24.25156,24.1467,24.04721,23.97626,23.97144,24.09323,24.06924
77.0373888015747,5.623,3.195,24.5336,24.26291,24.15131,24.04816,23.97595,23.97156,24.09406,24.07007
77.11375689506531,5.376,3.099,24.56952,24.28134,24.15948,24.05127,23.97607,23.97119,24.09518,24.07458
77.18874287605286,5.203,2.981,24.59393,24.29404,24.1644,24.0527,23.97617,23.97208,24.09595,24.07413
77.26549482345581,4.927,2.87,24.63107,24.31155,24.17117,24.05679,23.97821,23.9729,24.0965,24.07535
77.33887982368469,4.733,2.743,24.65512,24.32498,24.17709,24.05835,23.97885,23.97324,24.09659,24.07556
77.41589498519897,4.434,2.616,24.69113,24.34558,24.1871,24.06204,23.97937,23.97379,24.09909,24.07901
77.48980689048767,4.224,2.466,24.71503,24.35962,24.19424,24.06519,23.97977,23.97433,24.09921,24.07925
77.56865191459656,3.898,2.325,24.75092,24.37891,24.20364,24.07071,23.98245,23.9751,24.09949,24.08041
77.65273690223694,3.676,2.163,24.77393,24.39291,24.21011,24.07379,23.98315,23.97549,24.1001,24.08127
77.7181568145752,3.329,2.014,24.80972,24.41556,24.22232,24.07813,23.98453,23.97675,24.10229,24.08273
77.79182982444763,3.095,1.838,24.83231,24.4299,24.22925,24.08182,23.9856,23.97723,24.1026,24.08392
