Date and Time: 2026-02-09 11:08:30
Approximate Polling Time: 50 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
146.6195650100708,-3.491,-1.775,35.24008,34.92804,34.62985,34.34286,34.10989,34.0123,34.11176,34.06506
146.71262502670288,-3.662,-1.851,35.23203,34.9324,34.63638,34.34982,34.116,34.01852,34.11752,34.06903
146.7746798992157,-3.774,-1.936,35.22687,34.93341,34.6413,34.354,34.12143,34.02158,34.12018,34.07098
146.8466329574585,-3.941,-2.011,35.21567,34.93347,34.64774,34.36359,34.12872,34.02716,34.12292,34.07352
146.92158889770508,-4.051,-2.093,35.20825,34.93451,34.65198,34.36807,34.13367,34.03027,34.12561,34.0766
146.99771308898926,-4.213,-2.166,35.19794,34.9361,34.65692,34.37366,34.13989,34.03687,34.13126,34.0799
147.08538103103638,-4.319,-2.246,35.19019,34.93582,34.66144,34.37845,34.14401,34.04105,34.13394,34.08243
147.14870405197144,-4.474,-2.315,35.17609,34.93417,34.66669,34.38699,34.15106,34.04535,34.13748,34.08505
147.22449803352356,-4.576,-2.395,35.1665,34.93393,34.66965,34.39105,34.15564,34.04892,34.14053,34.08893
147.30124592781067,-4.726,-2.46,35.15353,34.9325,34.67252,34.39624,34.16211,34.05609,34.1459,34.09103
147.37561893463135,-4.823,-2.534,35.14383,34.93076,34.67514,34.40005,34.16678,34.05969,34.14914,34.09329
147.46065306663513,-4.967,-2.597,35.1272,34.9285,34.68036,34.40668,34.17242,34.06366,34.15338,34.09879
147.5264449119568,-5.058,-2.666,35.11642,34.9263,34.68298,34.41019,34.17633,34.0665,34.15674,34.10138
147.60323190689087,-5.195,-2.727,35.10107,34.92184,34.68454,34.41571,34.18408,34.07382,34.16092,34.10385
147.67798590660095,-5.284,-2.792,35.08905,34.91919,34.6857,34.41907,34.18771,34.07745,34.16382,34.10562
147.76601791381836,-5.412,-2.848,35.07025,34.91556,34.68869,34.42355,34.19226,34.08179,34.16971,34.11118
147.82964396476746,-5.495,-2.911,35.05804,34.91199,34.69025,34.42599,34.19623,34.08545,34.1731,34.11386
147.90639209747314,-5.617,-2.965,35.03836,34.90482,34.69113,34.43167,34.20282,34.09134,34.17645,34.11682
147.98114609718323,-5.696,-3.022,35.02576,34.90063,34.69028,34.43423,34.20657,34.09424,34.17926,34.12036
148.05789494514465,-5.81,-3.073,35.00528,34.89532,34.69257,34.43668,34.21097,34.10025,34.18582,34.12494
148.14562106132507,-5.882,-3.128,34.99152,34.89026,34.69241,34.43875,34.21448,34.10449,34.18878,34.12708
148.21782898902893,-5.988,-3.174,34.96872,34.88126,34.69238,34.44437,34.22012,34.108,34.19205,34.13144
148.2847878932953,-6.056,-3.224,34.95456,34.87558,34.6918,34.4469,34.22318,34.11133,34.19562,34.13428
148.36082196235657,-6.155,-3.266,34.93301,34.86801,34.69086,34.44769,34.22797,34.11804,34.20178,34.13858
148.4418649673462,-6.216,-3.313,34.91776,34.86185,34.68988,34.44968,34.23102,34.12143,34.20465,34.14102
148.5226309299469,-6.306,-3.354,34.89304,34.8515,34.68918,34.45346,34.23557,34.12494,34.20831,34.14655
148.59126210212708,-6.362,-3.396,34.87756,34.84509,34.68787,34.45474,34.23895,34.12823,34.2117,34.15027
148.66375303268433,-6.444,-3.432,34.85431,34.83463,34.68378,34.45529,34.24371,34.13455,34.21637,34.15186
148.73874306678772,-6.494,-3.47,34.83771,34.82706,34.68164,34.45697,34.24652,34.13818,34.21997,34.15515
148.82771492004395,-6.566,-3.501,34.81158,34.81619,34.68024,34.4585,34.24985,34.14072,34.22464,34.16208
148.89635801315308,-6.611,-3.535,34.79449,34.80835,34.67813,34.45929,34.25165,34.14468,34.22784,34.16486
148.96714806556702,-6.674,-3.563,34.76953,34.7951,34.67288,34.46008,34.25677,34.14987,34.23193,34.16748
149.04098296165466,-6.714,-3.593,34.75156,34.78732,34.67029,34.45999,34.25912,34.15311,34.23508,34.17059
149.11681008338928,-6.767,-3.617,34.72552,34.77487,34.66684,34.46002,34.26141,34.15628,34.24069,34.17661
149.19962406158447,-6.799,-3.641,34.70764,34.76633,34.66388,34.45975,34.26324,34.1597,34.24359,34.17978
149.2697560787201,-6.845,-3.661,34.6796,34.75104,34.65771,34.46094,34.26788,34.16373,34.24677,34.18301
149.34475207328796,-6.871,-3.683,34.66174,34.7417,34.65393,34.46048,34.26947,34.16666,34.24921,34.18585
149.42072296142578,-6.906,-3.699,34.63443,34.72861,34.64874,34.4585,34.27136,34.17154,34.25623,34.19162
149.49513792991638,-6.926,-3.715,34.61633,34.71823,34.64471,34.45801,34.27313,34.17389,34.25894,34.19461
149.58317804336548,-6.953,-3.728,34.5863,34.70245,34.63889,34.45798,34.276,34.17761,34.26141,34.19907
149.64576888084412,-6.967,-3.739,34.56769,34.6922,34.63422,34.45715,34.27744,34.17935,34.26492,34.202
149.72302508354187,-6.983,-3.748,34.54065,34.67694,34.62585,34.45355,34.27957,34.185,34.27002,34.20517
149.79786896705627,-6.991,-3.756,34.52151,34.66614,34.62134,34.45251,34.28082,34.18726,34.27286,34.20868
149.88084506988525,-6.998,-3.76,34.49115,34.64966,34.6153,34.4516,34.28235,34.18884,34.27594,34.21484
149.95465803146362,-7.0,-3.765,34.47159,34.63852,34.60983,34.44968,34.28299,34.19144,34.27939,34.21765
150.02587604522705,-6.997,-3.765,34.44327,34.62122,34.59912,34.44562,34.28525,34.19626,34.28391,34.22079
150.10164999961853,-6.992,-3.764,34.42401,34.61002,34.59409,34.44446,34.28601,34.1983,34.28586,34.22296
150.17678999900818,-6.979,-3.761,34.39331,34.59299,34.58636,34.44177,34.28647,34.20041,34.2908,34.23007
150.25856590270996,-6.968,-3.756,34.37338,34.58127,34.58051,34.43912,34.28705,34.20206,34.29309,34.23282
150.34078097343445,-6.947,-3.749,34.34399,34.56253,34.57004,34.43607,34.28915,34.20615,34.29596,34.23492
150.403804063797,-6.929,-3.739,34.32379,34.55023,34.5643,34.43335,34.28909,34.20837,34.29877,34.23843
150.48090600967407,-6.898,-3.729,34.29398,34.53293,34.55405,34.42822,34.28839,34.21036,34.30371,34.24353
150.5549120903015,-6.875,-3.714,34.27429,34.52103,34.54828,34.42548,34.28873,34.21243,34.3063,34.2471
150.63173389434814,-6.834,-3.701,34.24408,34.50082,34.53659,34.42188,34.28986,34.21448,34.30777,34.24976
150.7067530155182,-6.804,-3.682,34.22397,34.48822,34.53027,34.41904,34.28986,34.21573,34.31042,34.25342
150.78387808799744,-6.754,-3.663,34.19482,34.47015,34.5192,34.41281,34.2887,34.21942,34.31534,34.25671
150.85769391059875,-6.719,-3.641,34.17444,34.45728,34.5116,34.40918,34.28815,34.22043,34.31699,34.25961
150.93471002578735,-6.66,-3.619,34.14304,34.43686,34.50131,34.40567,34.28833,34.22162,34.31915,34.26465
151.02080488204956,-6.617,-3.592,34.12308,34.42401,34.49405,34.40125,34.28778,34.22226,34.32166,34.26733
151.09399509429932,-6.55,-3.567,34.09439,34.40454,34.4809,34.39423,34.28723,34.2262,34.32571,34.2695
151.16159009933472,-6.5,-3.535,34.07373,34.39096,34.47266,34.39081,34.2861,34.22772,34.32739,34.27191
151.2378969192505,-6.424,-3.506,34.04327,34.37112,34.46228,34.38568,34.2847,34.22693,34.32993,34.27786
151.3134400844574,-6.37,-3.471,34.02313,34.35757,34.45398,34.38135,34.28378,34.2283,34.33212,34.28043
151.3895969390869,-6.284,-3.438,33.99411,34.33661,34.43945,34.37408,34.28308,34.23108,34.33493,34.28177
151.4658169746399,-6.224,-3.398,33.97421,34.32312,34.43213,34.37009,34.28207,34.23169,34.33649,34.2851
151.54100894927979,-6.131,-3.361,33.94391,34.30344,34.42041,34.36273,34.27853,34.23175,34.33951,34.2897
151.61578106880188,-6.066,-3.317,33.92429,34.28989,34.41144,34.35791,34.27759,34.23245,34.34137,34.29239
151.69790506362915,-5.963,-3.276,33.89471,34.26807,34.39792,34.35135,34.27664,34.23407,34.34213,34.29388
151.77053904533386,-5.892,-3.229,33.87531,34.25424,34.38849,34.34628,34.27484,34.23383,34.34406,34.297
151.8429229259491,-5.782,-3.186,33.84641,34.23459,34.37668,34.33792,34.27109,34.23453,34.34756,34.30157
151.91773509979248,-5.706,-3.133,33.82697,34.22089,34.36716,34.33279,34.26978,34.23489,34.34872,34.30328
151.9945409297943,-5.588,-3.086,33.79697,34.19836,34.35309,34.32571,34.26813,34.2345,34.34897,34.306
152.07699608802795,-5.506,-3.031,33.7782,34.18436,34.34396,34.32132,34.26559,34.23468,34.35074,34.3071
152.1465620994568,-5.381,-2.98,33.75043,34.16431,34.32965,34.31155,34.26227,34.23581,34.35397,34.31042
152.22128009796143,-5.293,-2.921,33.73215,34.1506,34.32022,34.30573,34.26001,34.23642,34.35513,34.31216
152.29743003845215,-5.162,-2.866,33.70267,34.12891,34.30649,34.29883,34.25668,34.23471,34.35532,34.31607
152.38692498207092,-5.07,-2.805,33.68402,34.11554,34.29755,34.29324,34.25467,34.23444,34.35593,34.3172
152.4586889743805,-4.931,-2.747,33.65768,34.09491,34.28183,34.28317,34.25082,34.23547,34.35849,34.31888
152.52447295188904,-4.835,-2.681,33.63968,34.08047,34.27155,34.27704,34.24847,34.23553,34.35904,34.32062
152.59922790527344,-4.687,-2.621,33.61075,34.05984,34.2583,34.26898,34.24423,34.23358,34.3602,34.3248
152.67398190498352,-4.589,-2.551,33.59372,34.04611,34.2496,34.26276,34.24124,34.2327,34.36142,34.32617
152.7646849155426,-4.436,-2.488,33.56683,34.02448,34.23376,34.25354,34.23804,34.23291,34.36099,34.32684
152.8344600200653,-4.331,-2.415,33.54977,34.01077,34.22351,34.24753,34.23547,34.23248,34.36176,34.32806
152.90259909629822,-4.172,-2.346,33.52362,33.991,34.20966,34.23779,34.22992,34.23062,34.36353,34.33234
152.9780728816986,-4.066,-2.268,33.50684,33.97748,34.19937,34.23114,34.22687,34.2298,34.36411,34.33337
153.05508089065552,-3.901,-2.2,33.48111,33.95584,34.18436,34.22272,34.22333,34.22855,34.36304,34.33347
153.1370050907135,-3.79,-2.121,33.46368,33.94241,34.17429,34.21628,34.22018,34.2272,34.36273,34.33472
153.20813298225403,-3.619,-2.05,33.44061,33.92346,34.15961,34.20523,34.21368,34.22675,34.36523,34.33725
153.28065705299377,-3.505,-1.966,33.42468,33.90955,34.15012,34.1987,34.21051,34.22595,34.3656,34.33789
153.35599493980408,-3.331,-1.893,33.39908,33.88901,34.13501,34.19009,34.20651,34.22311,34.36346,34.33911
153.43187308311462,-3.212,-1.808,33.38351,33.87518,34.12457,34.18347,34.20294,34.22113,34.36386,34.34113
153.51696395874023,-3.034,-1.731,33.36163,33.8566,34.10947,34.17188,34.19727,34.22131,34.36514,34.34122
153.59792304039001,-2.912,-1.642,33.3468,33.84341,34.09897,34.16501,34.19382,34.2196,34.36487,34.34186
153.6601529121399,-2.731,-1.565,33.32275,33.82318,34.08481,34.15598,34.18768,34.21579,34.36414,34.34424
153.73590898513794,-2.606,-1.475,33.30899,33.81067,34.07516,34.1489,34.18402,34.21365,34.3631,34.34433
153.81127095222473,-2.42,-1.392,33.28839,33.79178,34.05927,34.13806,34.17923,34.21335,34.36328,34.3436
153.89673709869385,-2.294,-1.3,33.27475,33.77893,34.04984,34.13126,34.17441,34.21146,34.36237,34.34375
153.96503901481628,-2.104,-1.218,33.2536,33.76074,34.03622,34.12103,34.16788,34.2074,34.3624,34.34689
154.0371310710907,-1.978,-1.123,33.24026,33.74838,34.02573,34.11377,34.16394,34.20609,34.36194,34.34729
154.11367011070251,-1.784,-1.04,33.22183,33.72903,34.01019,34.10397,34.15872,34.20422,34.36011,34.3454
154.1890308856964,-1.655,-0.945,33.2085,33.71747,34.00089,34.09686,34.15463,34.20175,34.35892,34.34549
154.28001999855042,-1.46,-0.86,33.19052,33.70032,33.98618,34.08505,34.14697,34.19821,34.3595,34.34772
154.34068703651428,-1.331,-0.763,33.17914,33.68918,33.97675,34.07809,34.14304,34.19675,34.35883,34.34787
154.41703701019287,-1.134,-0.678,33.16135,33.67023,33.96216,34.06918,34.1376,34.19263,34.35562,34.34692
154.49169206619263,-1.001,-0.58,33.15039,33.65881,33.95184,34.06229,34.1337,34.19034,34.35471,34.34741
154.57690691947937,-0.803,-0.493,33.13574,33.64316,33.93765,34.04956,34.12573,34.18872,34.35446,34.34653
154.64712810516357,-0.671,-0.392,33.12509,33.63202,33.92795,34.04294,34.12128,34.18555,34.3537,34.34738
154.71918511390686,-0.472,-0.304,33.10986,33.61551,33.91467,34.03412,34.11499,34.18073,34.35022,34.34656
154.79421210289001,-0.338,-0.214,33.10001,33.60507,33.90591,34.02664,34.11057,34.17853,34.349,34.34589
154.8705759048462,-0.138,-0.148,33.08878,33.5903,33.89066,34.01523,34.10376,34.1767,34.34824,34.34564
154.95503306388855,-0.004,-0.097,33.08011,33.5799,33.88196,34.00809,34.09933,34.17328,34.34689,34.34375
155.0212380886078,0.193,0.065,33.0668,33.56506,33.86987,33.9985,34.09171,34.16772,34.34384,34.3446
155.09713792800903,0.326,0.053,33.05957,33.55588,33.86066,33.99142,34.08713,34.16486,34.34238,34.34445
155.174143075943,0.527,0.049,33.04959,33.54108,33.84689,33.9812,34.08054,34.16223,34.34018,34.34067
155.2481460571289,0.66,0.065,33.0433,33.53186,33.83853,33.97397,34.07578,34.15967,34.3381,34.34082
155.3350100517273,0.859,0.094,33.03336,33.5192,33.82635,33.9635,34.06769,34.15469,34.33624,34.34036
155.40405297279358,0.99,0.154,33.02811,33.51071,33.81769,33.95694,34.06274,34.15155,34.33481,34.33972
155.476233959198,1.188,0.216,33.01999,33.49722,33.80466,33.9476,34.05713,34.14706,34.33066,34.33673
155.55114006996155,1.32,0.301,33.01508,33.4888,33.79623,33.94086,34.05258,34.14459,34.32889,34.33585
155.6275200843811,1.516,0.38,33.00894,33.47852,33.78415,33.92917,34.04391,34.13986,34.32739,34.33499
155.71110796928406,1.644,0.471,33.00571,33.47162,33.7767,33.92273,34.03903,34.13638,34.32547,34.3338
155.78040194511414,1.838,0.554,32.99908,33.45944,33.7652,33.91443,34.03235,34.13141,34.32111,34.3317
155.8541600704193,1.967,0.649,32.99582,33.4523,33.75757,33.90787,34.0275,34.12866,34.31921,34.33057
155.93198108673096,2.159,0.733,32.99329,33.44278,33.74625,33.89716,34.02002,34.12457,34.31717,34.32736
156.01505208015442,2.284,0.828,32.99057,33.43652,33.73904,33.89056,34.01501,34.12134,34.3147,34.32758
156.08309292793274,2.472,0.911,32.9859,33.42694,33.72879,33.88223,34.00766,34.11499,34.31064,34.32547
156.15628004074097,2.597,1.006,32.98428,33.42111,33.72174,33.87619,34.00272,34.11154,34.30829,34.32385
156.23301696777344,2.782,1.09,32.98367,33.41278,33.71075,33.86533,33.99591,34.1084,34.30536,34.32043
156.30754590034485,2.904,1.183,32.98282,33.40759,33.70349,33.85956,33.99146,34.10532,34.30301,34.31781
156.39432787895203,3.083,1.264,32.98068,33.3996,33.69507,33.8511,33.98285,34.0983,34.29904,34.31711
156.46439790725708,3.203,1.356,32.98087,33.39563,33.68982,33.84521,33.97781,34.09528,34.29691,34.31528
156.53627610206604,3.379,1.437,32.98337,33.38748,33.67834,33.83679,33.97238,34.09109,34.29266,34.31058
156.61067509651184,3.497,1.526,32.98337,33.3829,33.67218,33.83078,33.96768,34.08746,34.28943,34.3093
156.69441294670105,3.668,1.605,32.98602,33.37878,33.66556,33.82251,33.95898,34.0816,34.28714,34.30853
156.77114009857178,3.78,1.69,32.9877,33.37497,33.65945,33.81686,33.9538,34.07785,34.28445,34.30551
156.83822393417358,3.947,1.766,32.99121,33.36856,33.65057,33.80936,33.94824,34.07269,34.27872,34.30124
156.91356110572815,4.057,1.849,32.99414,33.36539,33.64474,33.80426,33.94315,34.06952,34.27625,34.29843
156.99035692214966,4.218,1.922,33.00043,33.3627,33.63745,33.79437,33.93546,34.06406,34.2739,34.29718
157.0718810558319,4.322,2.003,33.00418,33.36081,33.63226,33.78998,33.93109,34.06024,34.27051,34.29486
157.14814591407776,4.478,2.073,33.00992,33.35635,33.62653,33.7832,33.92459,34.05444,34.2652,34.29156
157.21727108955383,4.58,2.151,33.01501,33.35474,33.6217,33.77826,33.92017,34.05072,34.26193,34.28937
157.2938690185547,4.73,2.218,33.02481,33.35297,33.61526,33.77036,33.9129,34.04651,34.25943,34.28375
157.3682279586792,4.826,2.293,33.0314,33.35199,33.61084,33.76547,33.90863,34.04324,34.25601,34.28165
157.46428298950195,4.969,2.358,33.04044,33.35077,33.60617,33.75989,33.90195,34.03635,34.25076,34.27933
157.52091693878174,5.063,2.429,33.04825,33.35046,33.60193,33.75504,33.89761,34.03305,34.24756,34.27655
157.59591794013977,5.198,2.492,33.06113,33.35052,33.59543,33.74817,33.89133,34.02853,34.2439,34.27203
157.67038798332214,5.288,2.558,33.06952,33.35065,33.59293,33.74384,33.88721,34.02548,34.24069,34.26852
157.74627089500427,5.416,2.616,33.08212,33.3522,33.58975,33.73792,33.87991,34.01859,34.2363,34.26675
157.83281707763672,5.5,2.68,33.09161,33.35373,33.58755,33.73431,33.87576,34.01443,34.23288,34.26398
157.90124011039734,5.621,2.733,33.1077,33.3548,33.58191,33.72815,33.8707,34.01099,34.22797,34.25809
157.97390604019165,5.7,2.793,33.11777,33.35699,33.57965,33.72467,33.86694,34.00726,34.22433,34.25543
158.05022192001343,5.814,2.843,33.13541,33.36118,33.57797,33.71875,33.85934,34.00067,34.2215,34.25226
158.12601709365845,5.886,2.898,33.14709,33.36414,33.57626,33.71558,33.85547,33.99731,34.21848,34.24985
158.21372604370117,5.992,2.946,33.16498,33.36679,33.57327,33.71216,33.85086,33.99176,34.21255,34.24426
158.28121209144592,6.06,2.997,33.17734,33.37079,33.57318,33.70871,33.84711,33.98889,34.20886,34.24194
158.35332798957825,6.157,3.04,33.19858,33.37766,33.5708,33.70325,33.84039,33.98425,34.2056,34.23792
158.42730903625488,6.22,3.088,33.21268,33.38165,33.57004,33.70007,33.83676,33.98083,34.202,34.23508
158.50415706634521,6.308,3.128,33.23318,33.38779,33.56985,33.69809,33.83197,33.97427,34.19632,34.23135
158.58920192718506,6.366,3.17,33.24771,33.39264,33.56943,33.69592,33.82828,33.97058,34.19333,34.22769
158.65636205673218,6.446,3.208,33.27249,33.40091,33.56805,33.69147,33.82349,33.96671,34.18927,34.22208
158.7309169769287,6.497,3.246,33.28799,33.40732,33.56866,33.68918,33.81992,33.96396,34.18594,34.21951
158.80603909492493,6.569,3.278,33.31149,33.41599,33.57071,33.68689,33.8147,33.95694,34.18057,34.2168
158.89312601089478,6.613,3.312,33.32886,33.42239,33.57245,33.68527,33.81146,33.95395,34.1774,34.21411
158.96465492248535,6.677,3.342,33.35535,33.43265,33.5726,33.68253,33.80786,33.95023,34.17303,34.20657
159.03273010253906,6.715,3.372,33.37244,33.43973,33.57407,33.68085,33.8053,33.94699,34.16937,34.20438
159.1094799041748,6.768,3.397,33.40009,33.45184,33.57751,33.67969,33.79941,33.94092,34.16522,34.20111
159.18423700332642,6.802,3.422,33.41803,33.45972,33.57959,33.67816,33.79642,33.93768,34.16263,34.19858
159.27062010765076,6.846,3.443,33.44687,33.47128,33.58182,33.67743,33.79376,33.93393,34.15649,34.19193
159.34186506271362,6.872,3.465,33.46628,33.48022,33.58447,33.67688,33.79132,33.93091,34.15326,34.18872
159.4130699634552,6.907,3.481,33.49588,33.49445,33.58981,33.67548,33.78616,33.92554,34.1503,34.18555
159.4874119758606,6.928,3.497,33.51624,33.50357,33.59186,33.67462,33.78421,33.92319,34.14746,34.18231
159.5631320476532,6.954,3.51,33.54593,33.51697,33.59778,33.67609,33.7818,33.91785,34.14093,34.17633
159.65338897705078,6.967,3.522,33.56683,33.52713,33.60178,33.67609,33.77957,33.91449,34.13782,34.17502
159.7158660888672,6.984,3.531,33.59982,33.54404,33.60599,33.67508,33.77576,33.91202,34.1347,34.16934
159.79075407981873,6.991,3.539,33.62128,33.55453,33.6109,33.67587,33.77383,33.90915,34.13177,34.16635
159.86645603179932,6.998,3.544,33.65237,33.5705,33.61823,33.67813,33.77167,33.90308,34.12631,34.16202
159.95035004615784,7.0,3.546,33.67459,33.58167,33.62234,33.6792,33.76968,33.90051,34.12302,34.15927
160.02146100997925,6.997,3.548,33.70941,33.59985,33.62842,33.67999,33.76758,33.89838,34.11948,34.15338
160.09351897239685,6.991,3.546,33.73169,33.61182,33.63373,33.68112,33.76645,33.89615,34.11661,34.15048
160.17024898529053,6.979,3.543,33.76483,33.63025,33.64395,33.68417,33.7637,33.89081,34.112,34.14749
160.24453806877136,6.968,3.538,33.78781,33.64291,33.64972,33.68555,33.76221,33.88846,34.10922,34.1445
160.32742309570312,6.946,3.531,33.82355,33.66122,33.65695,33.68799,33.76221,33.8862,34.10474,34.1377
160.39541792869568,6.929,3.521,33.84665,33.67413,33.66354,33.68982,33.76123,33.88361,34.10178,34.13495
160.47191190719604,6.898,3.51,33.88174,33.6947,33.6741,33.69327,33.75867,33.87976,34.09842,34.13303
160.54642391204834,6.874,3.495,33.90558,33.70865,33.68069,33.6958,33.75803,33.87744,34.09604,34.12964
160.62590193748474,6.833,3.48,33.94101,33.72803,33.69019,33.70016,33.75827,33.87503,34.0907,34.12396
160.71430706977844,6.803,3.462,33.96506,33.74228,33.69696,33.70334,33.75806,33.87299,34.08755,34.12076
160.7824490070343,6.754,3.443,34.0018,33.76486,33.70911,33.70627,33.75659,33.87009,34.08636,34.11734
160.8504490852356,6.716,3.418,34.02585,33.77911,33.71631,33.70938,33.75613,33.86783,34.08368,34.1145
160.92550206184387,6.658,3.397,34.0607,33.79996,33.72852,33.71561,33.75732,33.86496,34.07819,34.10956
161.0015790462494,6.614,3.369,34.08502,33.81519,33.73682,33.71893,33.75684,33.8638,34.07593,34.10706
161.0954089164734,6.547,3.342,34.12305,33.83865,33.74799,33.72372,33.7569,33.86203,34.07376,34.10251
161.15223598480225,6.499,3.31,34.14682,33.85361,33.75629,33.72791,33.75754,33.86096,34.07178,34.10031
161.22898387908936,6.422,3.279,34.18216,33.87619,33.77039,33.73483,33.75833,33.85703,34.06677,34.09659
161.30372095108032,6.367,3.243,34.20636,33.89221,33.77948,33.73892,33.75894,33.85571,34.06479,34.09445
161.38591504096985,6.282,3.209,34.24387,33.91525,33.79245,33.74423,33.76035,33.85541,34.06253,34.08853
161.45783591270447,6.222,3.169,34.26779,33.93103,33.80191,33.74905,33.76135,33.85464,34.06039,34.08569
161.5315339565277,6.128,3.131,34.30298,33.95535,33.81674,33.75693,33.76221,33.85135,34.0571,34.08453
161.60624504089355,6.062,3.086,34.32733,33.97128,33.8262,33.76163,33.76355,33.85031,34.05533,34.08237
161.68299293518066,5.96,3.046,34.36429,33.99448,33.83951,33.76913,33.76602,33.85083,34.05173,34.07593
161.76842498779297,5.89,2.997,34.38724,34.01111,33.84937,33.77438,33.76773,33.84967,34.05038,34.07376
161.83697891235352,5.779,2.952,34.42282,34.03629,33.86459,33.7818,33.76904,33.84814,34.04868,34.07193
161.90949010849,5.702,2.899,34.44659,34.05261,33.87537,33.78769,33.77063,33.84702,34.04681,34.0705
161.98561096191406,5.584,2.851,34.48093,34.07578,33.88989,33.7973,33.77451,33.84619,34.0426,34.06396
162.07384300231934,5.503,2.795,34.50357,34.09244,33.90137,33.80301,33.77658,33.84589,34.04123,34.0625
162.14324498176575,5.377,2.744,34.53821,34.11853,33.91718,33.81027,33.7789,33.84616,34.04095,34.06064
162.21400904655457,5.291,2.683,34.56134,34.13467,33.92719,33.81625,33.78079,33.84586,34.04004,34.05832
162.28959703445435,5.158,2.629,34.59378,34.15814,33.9436,33.82697,33.78491,33.84473,34.0361,34.0549
162.36313891410828,5.066,2.565,34.61563,34.17447,33.95407,33.83328,33.78735,33.84464,34.03452,34.0538
162.44059991836548,4.927,2.507,34.64926,34.19971,33.97037,33.84192,33.7912,33.84619,34.03418,34.0502
162.5204999446869,4.831,2.44,34.67084,34.21649,33.9812,33.84821,33.7937,33.84604,34.03348,34.04855
162.5912640094757,4.685,2.378,34.70178,34.24075,33.99884,33.85968,33.79755,33.84476,34.03098,34.04684
162.6660189628601,4.584,2.304,34.72226,34.2569,34.0112,33.86597,33.8002,33.84586,34.03036,34.04498
162.7427670955658,4.43,2.239,34.75412,34.28122,34.02591,33.87592,33.80515,33.84766,34.02972,34.04059
162.8175220489502,4.328,2.165,34.77438,34.29706,34.03732,33.8826,33.80875,33.84799,34.02838,34.03888
162.89923691749573,4.169,2.098,34.80344,34.32147,34.05597,33.89386,33.81268,33.84744,34.02762,34.0394
162.97086906433105,4.061,2.02,34.82254,34.33734,34.06693,33.90063,33.81598,33.849,34.02719,34.03757
163.04598307609558,3.895,1.95,34.85156,34.36026,34.08282,33.91174,33.8223,33.85089,34.02594,34.03369
163.12063598632812,3.785,1.87,34.8703,34.37616,34.09448,33.91904,33.82565,33.8515,34.02509,34.0321
163.20757389068604,3.616,1.797,34.89774,34.40051,34.11246,33.92957,33.82977,33.85236,34.02579,34.03174
163.27854299545288,3.5,1.714,34.9151,34.41583,34.12405,33.93726,33.83337,33.85382,34.02539,34.03036
163.34773898124695,3.325,1.638,34.94061,34.43738,34.14093,33.94971,33.84064,33.85559,34.02359,34.02783
163.42372703552246,3.209,1.553,34.95731,34.45261,34.15198,33.95685,33.84445,33.85657,34.02371,34.02722
163.49965500831604,3.03,1.475,34.98273,34.47607,34.16934,33.9671,33.84964,33.85968,34.02518,34.02573
163.58166599273682,2.908,1.385,34.99854,34.49078,34.18033,33.97488,33.85379,33.86127,34.02533,34.02469
163.65124797821045,2.725,1.306,35.02051,34.51099,34.19849,33.98798,33.86069,33.86203,34.02396,34.02393
163.7255620956421,2.603,1.215,35.03534,34.5257,34.20956,33.99625,33.86456,33.86359,34.02463,34.0228
163.80332493782043,2.416,1.133,35.05789,34.54742,34.22479,34.0062,33.87152,33.86838,34.02606,34.02194
163.8810739517212,2.29,1.041,35.07178,34.56049,34.23654,34.01431,33.87604,33.86957,34.02637,34.02023
163.9588189125061,2.1,0.958,35.08975,34.58121,34.25464,34.02679,33.88181,33.87103,34.02588,34.02121
164.0285940170288,1.972,0.864,35.10226,34.59503,34.26578,34.03448,33.8862,33.87305,34.02679,34.02054
164.10434103012085,1.778,0.786,35.12131,34.61349,34.28018,34.04578,33.89432,33.87732,34.02756,34.01816
164.1800971031189,1.651,0.688,35.13342,34.62625,34.29196,34.05423,33.89929,33.87985,34.02805,34.01865
164.26564693450928,1.456,0.601,35.14853,34.64658,34.30966,34.0654,33.90472,33.88217,34.02942,34.01971
164.3370819091797,1.324,0.503,35.15955,34.65872,34.31894,34.07333,33.90964,33.88406,34.03091,34.01981
164.4077959060669,1.127,0.416,35.17429,34.67514,34.33484,34.08551,33.91833,33.88837,34.03122,34.0177
164.48427391052246,0.996,0.318,35.18314,34.68695,34.34525,34.09335,33.92297,33.89093,34.03183,34.01773
164.5595259666443,0.798,0.241,35.19727,34.70502,34.36194,34.10471,33.92993,33.89478,34.03537,34.01892
164.64903593063354,0.665,0.176,35.20477,34.71576,34.37155,34.11169,33.93475,33.89682,34.03647,34.01944
164.71188402175903,0.466,0.13,35.21533,34.73105,34.38568,34.12518,33.94275,33.90048,34.03693,34.01877
164.78680396080017,0.334,0.095,35.22153,34.74136,34.39688,34.13309,33.94791,33.90283,34.03769,34.01926
164.86330699920654,0.133,0.069,35.23294,34.75696,34.41,34.14319,33.95465,33.90796,34.0419,34.02029
164.93669295310974,0.0,0.048,35.23792,34.76675,34.41995,34.15045,33.95981,33.91095,34.04303,34.02063
