Date and Time: 2026-02-09 11:02:08
Approximate Polling Time: 50 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
90.14778304100037,6.526,3.227,33.42517,33.59476,33.76215,33.85117,33.939,34.03577,34.22696,34.23669
90.22262907028198,6.588,3.276,33.43835,33.59775,33.7601,33.84793,33.9357,34.03314,34.22476,34.23502
90.3032341003418,6.674,3.319,33.45795,33.60223,33.75842,33.84485,33.93066,34.0274,34.22079,34.23395
90.37464809417725,6.725,3.362,33.47287,33.60574,33.75784,33.84189,33.92743,34.02454,34.21881,34.23282
90.4509379863739,6.794,3.397,33.49664,33.61206,33.75531,33.83682,33.92285,34.02298,34.21634,34.22916
90.52677917480469,6.835,3.43,33.5127,33.61697,33.75372,33.83398,33.91998,34.02023,34.21439,34.22662
90.60227108001709,6.887,3.459,33.53574,33.62479,33.75534,33.83096,33.91464,34.01428,34.21127,34.22571
90.6791729927063,6.917,3.485,33.55328,33.63037,33.75467,33.82922,33.91183,34.01202,34.20886,34.22443
90.76310515403748,6.953,3.505,33.58041,33.63885,33.75394,33.82553,33.90869,34.00955,34.20544,34.21979
90.82950496673584,6.971,3.523,33.59781,33.64536,33.75513,33.82425,33.90573,34.0065,34.20294,34.21866
90.90484619140625,6.99,3.537,33.62561,33.65646,33.75723,33.8219,33.90033,34.00223,34.2012,34.2175
90.98101997375488,6.997,3.547,33.64493,33.66431,33.75876,33.82028,33.89774,33.99951,34.19858,34.21542
91.05884408950806,6.998,3.553,33.67426,33.67499,33.75964,33.81915,33.89545,33.99677,34.19424,34.2114
91.1320731639862,6.995,3.556,33.69427,33.68298,33.7623,33.8183,33.89316,33.9938,34.19226,34.20911
91.20798802375793,6.98,3.554,33.72562,33.69739,33.76599,33.81573,33.88852,33.9902,34.19028,34.20721
91.28278517723083,6.965,3.548,33.74634,33.70657,33.76822,33.81567,33.88635,33.98816,34.18805,34.20523
91.35994696617126,6.932,3.541,33.77744,33.71973,33.77258,33.81641,33.88391,33.9838,34.18314,34.20184
91.43659901618958,6.906,3.528,33.79898,33.72952,33.776,33.81635,33.88171,33.98209,34.18082,34.19971
91.51116108894348,6.858,3.513,33.83292,33.74609,33.78018,33.81488,33.87903,33.979,34.17957,34.19708
91.58600807189941,6.82,3.492,33.85562,33.75668,33.78421,33.81519,33.87698,33.97751,34.17728,34.19547
91.66295313835144,6.755,3.47,33.88757,33.7724,33.79147,33.81778,33.87448,33.97238,34.17279,34.19281
91.74120807647705,6.707,3.442,33.91061,33.78458,33.79532,33.81824,33.87338,33.97055,34.17081,34.19043
91.81296014785767,6.625,3.411,33.94693,33.80209,33.80176,33.81851,33.8714,33.96906,34.16846,34.18643
91.88900208473206,6.565,3.375,33.96967,33.81436,33.80692,33.81964,33.87033,33.96701,34.1665,34.18436
91.965744972229,6.468,3.34,34.00345,33.8331,33.8157,33.82266,33.86823,33.96271,34.16272,34.18323
92.04200315475464,6.398,3.294,34.02686,33.84561,33.8215,33.82397,33.86734,33.96072,34.16107,34.18152
92.12081003189087,6.287,3.252,34.06335,33.86453,33.82889,33.82654,33.8667,33.9595,34.15765,34.17551
92.19184613227844,6.205,3.2,34.08688,33.8775,33.83469,33.82831,33.86624,33.95776,34.15585,34.17416
92.26765298843384,6.078,3.151,34.12177,33.89859,33.84579,33.83212,33.86411,33.95383,34.15323,34.17334
92.34301400184631,5.988,3.092,34.14532,33.91229,33.85245,33.83423,33.86362,33.95236,34.1514,34.17133
92.42110204696655,5.846,3.036,34.18164,33.93179,33.86237,33.83838,33.86481,33.9512,34.14737,34.16666
92.5019690990448,5.746,2.97,34.2048,33.94586,33.86896,33.8418,33.86438,33.94949,34.14581,34.16437
92.5710461139679,5.59,2.907,34.24048,33.96881,33.88135,33.84561,33.86337,33.9472,34.14456,34.16251
92.64495611190796,5.482,2.834,34.26376,33.9834,33.88885,33.84869,33.86362,33.94608,34.14282,34.16098
92.72277212142944,5.311,2.767,34.2977,34.00409,33.90057,33.85516,33.86505,33.9436,34.13846,34.15686
92.80694818496704,5.194,2.687,34.32077,34.01898,33.90808,33.8591,33.86545,33.94229,34.13669,34.15524
92.87391400337219,5.011,2.613,34.35608,34.04208,33.92056,33.86298,33.86548,33.9415,34.13599,34.1528
92.94828414916992,4.886,2.527,34.37894,34.0567,33.92896,33.86722,33.86609,33.94077,34.13416,34.15125
93.02501201629639,4.692,2.447,34.41098,34.07852,33.94247,33.875,33.86765,33.93835,34.13034,34.14798
93.1000440120697,4.558,2.351,34.4332,34.09348,33.95111,33.87909,33.86859,33.93741,34.12906,34.14651
93.17848706245422,4.352,2.267,34.46701,34.11728,33.96384,33.88483,33.87024,33.93771,34.12814,34.14276
93.25922012329102,4.211,2.168,34.48865,34.13199,33.97345,33.88956,33.87158,33.93735,34.12677,34.14151
93.32775497436523,3.997,2.077,34.51871,34.15433,33.98816,33.89825,33.87332,33.93454,34.12411,34.13968
93.40251517295837,3.848,1.972,34.5397,34.16949,33.99802,33.90298,33.87469,33.93436,34.1228,34.1377
93.47964715957642,3.623,1.877,34.57086,34.19217,34.01004,33.91013,33.87781,33.93539,34.12094,34.13437
93.56411719322205,3.469,1.767,34.59088,34.2066,34.02014,33.91513,33.8797,33.93549,34.11981,34.13217
93.63004112243652,3.238,1.668,34.61816,34.22955,34.03604,33.92416,33.8812,33.93344,34.11823,34.13165
93.7056679725647,3.078,1.553,34.63708,34.24432,34.04575,33.92929,33.88358,33.93323,34.11783,34.13007
93.78061413764954,2.836,1.451,34.66537,34.26544,34.05923,33.93808,33.88797,33.93445,34.11551,34.12576
93.85536503791809,2.671,1.33,34.68268,34.28024,34.06952,33.94385,33.89001,33.9343,34.11444,34.12473
93.93274998664856,2.423,1.222,34.7081,34.30307,34.08536,33.95215,33.89221,33.93399,34.11432,34.12451
94.01527214050293,2.257,1.099,34.7244,34.3172,34.09543,33.95776,33.89493,33.93451,34.11313,34.12311
94.08379316329956,2.003,0.987,34.74759,34.33707,34.11038,33.96799,33.90012,33.93481,34.1113,34.11893
94.15913796424866,1.831,0.865,34.76315,34.35083,34.11969,33.97473,33.9025,33.9353,34.11047,34.11844
94.2375819683075,1.572,0.751,34.78555,34.37238,34.13507,33.98233,33.90582,33.9361,34.11127,34.11786
94.31076097488403,1.4,0.623,34.7999,34.38562,34.14487,33.98895,33.90842,33.93726,34.11093,34.11578
94.38756108283997,1.138,0.508,34.81818,34.40408,34.16028,34.0,33.91376,33.93719,34.1088,34.11429
94.46202611923218,0.961,0.381,34.83047,34.4173,34.17007,34.00635,33.91693,33.93851,34.10822,34.11313
94.53866600990295,0.696,0.275,34.8493,34.43686,34.18436,34.01459,33.92102,33.94092,34.1091,34.1113
94.62575316429138,0.521,0.193,34.86069,34.44901,34.19379,34.02151,33.9245,33.94186,34.1087,34.11002
94.68929696083069,0.254,0.136,34.87418,34.46643,34.20987,34.03244,33.9296,33.94189,34.10773,34.10959
94.76529908180237,0.076,0.092,34.8837,34.47815,34.21918,34.03873,33.93289,33.94308,34.10776,34.10855
94.84133195877075,-0.19,-0.068,34.89789,34.49509,34.23209,34.04794,33.93863,33.94675,34.10828,34.1069
94.91627812385559,-0.366,-0.093,34.90628,34.50565,34.2417,34.05475,33.94217,33.94775,34.10822,34.10626
94.99999403953552,-0.632,-0.142,34.91614,34.52151,34.25702,34.06509,33.94693,33.94806,34.10818,34.10641
95.0681791305542,-0.81,-0.237,34.9227,34.53186,34.2663,34.07193,33.95026,33.94998,34.10806,34.10587
95.14417695999146,-1.074,-0.329,34.93149,34.54535,34.27866,34.08127,33.95688,33.95361,34.10883,34.10266
95.21903014183044,-1.248,-0.448,34.93637,34.55499,34.28729,34.08765,33.96091,33.95474,34.10922,34.10254
95.29628896713257,-1.51,-0.553,34.94272,34.56924,34.30118,34.09763,33.96533,33.95636,34.11066,34.10376
95.37426996231079,-1.684,-0.679,34.94626,34.57803,34.30939,34.10428,33.96896,33.95822,34.11115,34.10303
95.44654107093811,-1.942,-0.789,34.95114,34.58841,34.32162,34.1142,33.97656,33.96161,34.11115,34.10052
95.5210371017456,-2.11,-0.918,34.95267,34.59656,34.32938,34.12064,33.98004,33.96335,34.11182,34.10049
95.59781217575073,-2.363,-1.03,34.95615,34.60825,34.34183,34.12894,33.98523,33.96625,34.11407,34.1022
95.67472815513611,-2.53,-1.157,34.95715,34.61539,34.34924,34.13544,33.98911,33.96881,34.1145,34.10187
95.74981307983398,-2.777,-1.269,34.95676,34.6239,34.36053,34.14621,33.99646,33.97067,34.11478,34.10028
95.82382798194885,-2.94,-1.392,34.95673,34.62964,34.36783,34.15189,33.99991,33.97321,34.11539,34.10077
95.90004515647888,-3.178,-1.503,34.95679,34.63919,34.37827,34.15933,34.00513,33.97751,34.11829,34.10101
95.97505497932434,-3.336,-1.623,34.95584,34.64407,34.38516,34.16574,34.00949,33.97946,34.11993,34.10068
96.05685114860535,-3.568,-1.729,34.95114,34.65094,34.39578,34.17548,34.01584,33.98175,34.1199,34.10214
96.12608909606934,-3.72,-1.845,34.94803,34.6554,34.40149,34.18103,34.02011,33.98389,34.12088,34.10303
96.20407795906067,-3.943,-1.947,34.94482,34.66129,34.41025,34.18774,34.02606,33.98889,34.12375,34.10172
96.27904915809631,-4.087,-2.059,34.94019,34.66519,34.41602,34.19348,34.03018,33.99115,34.12534,34.10172
96.35462713241577,-4.301,-2.155,34.93216,34.66953,34.42551,34.20258,34.03546,33.99326,34.12643,34.10397
96.43037414550781,-4.441,-2.263,34.92719,34.67224,34.43158,34.20767,34.03922,33.99615,34.1279,34.10437
96.50711798667908,-4.644,-2.355,34.91925,34.67514,34.43741,34.21472,34.04626,34.00146,34.13007,34.10406
96.58087205886841,-4.774,-2.458,34.91269,34.6767,34.4422,34.2197,34.05005,34.00366,34.13162,34.10455
96.65667414665222,-4.966,-2.545,34.90079,34.67935,34.45026,34.22705,34.05484,34.00574,34.13431,34.10751
96.73304605484009,-5.09,-2.639,34.8931,34.68048,34.45465,34.23178,34.05884,34.00851,34.13623,34.10742
96.8082799911499,-5.269,-2.72,34.88107,34.68039,34.45941,34.23862,34.06567,34.01367,34.13748,34.10742
96.88399314880371,-5.383,-2.809,34.87204,34.68027,34.46326,34.24356,34.06937,34.01642,34.13873,34.10907
96.96007704734802,-5.55,-2.884,34.85721,34.68079,34.46912,34.24896,34.0737,34.01938,34.14301,34.11179
97.03520011901855,-5.657,-2.966,34.84738,34.68024,34.47205,34.25275,34.07767,34.02179,34.14481,34.11249
97.11205816268921,-5.81,-3.035,34.83069,34.67676,34.47601,34.2598,34.0842,34.02603,34.14575,34.11279
97.20368003845215,-5.906,-3.111,34.81921,34.67508,34.47885,34.26334,34.08759,34.02847,34.14761,34.11374
97.26404213905334,-6.046,-3.174,34.80255,34.67316,34.48285,34.26709,34.09207,34.03311,34.15189,34.11664
97.33808302879333,-6.133,-3.242,34.79013,34.67059,34.48447,34.27097,34.09503,34.03552,34.15378,34.11734
97.41380214691162,-6.258,-3.298,34.76956,34.66513,34.48721,34.27701,34.10074,34.03891,34.15536,34.11932
97.48989415168762,-6.335,-3.36,34.75635,34.66183,34.48914,34.28036,34.10406,34.04105,34.15704,34.12064
97.56588315963745,-6.443,-3.41,34.73703,34.65692,34.48969,34.28314,34.10883,34.0466,34.1615,34.12164
97.64095211029053,-6.511,-3.464,34.7225,34.65244,34.49088,34.28546,34.11215,34.04919,34.16345,34.12344
97.71757698059082,-6.605,-3.507,34.69897,34.64484,34.49246,34.29089,34.11639,34.05142,34.16531,34.12686
97.79307317733765,-6.66,-3.552,34.68423,34.64023,34.4928,34.29266,34.11966,34.05392,34.16736,34.12836
97.87102198600769,-6.738,-3.588,34.66183,34.63223,34.49155,34.2952,34.12445,34.05911,34.17102,34.12866
97.94295001029968,-6.784,-3.626,34.6459,34.62643,34.49109,34.29684,34.12726,34.06183,34.17255,34.13013
98.02005195617676,-6.845,-3.655,34.62103,34.61737,34.49161,34.30054,34.13055,34.06442,34.17606,34.13449
98.09505414962769,-6.88,-3.685,34.60449,34.61121,34.49088,34.30176,34.133,34.06683,34.17825,34.13678
98.17305016517639,-6.924,-3.709,34.57944,34.59995,34.48795,34.30371,34.13791,34.07187,34.18082,34.13651
98.25678515434265,-6.948,-3.73,34.56223,34.59293,34.48679,34.30518,34.14053,34.07452,34.1824,34.13904
98.3238320350647,-6.974,-3.747,34.53638,34.58243,34.48483,34.30585,34.14267,34.07687,34.18686,34.14325
98.3974540233612,-6.988,-3.76,34.51846,34.57513,34.4827,34.30692,34.14514,34.07877,34.18887,34.14478
98.47509908676147,-6.998,-3.77,34.49091,34.56119,34.47833,34.30838,34.14932,34.08282,34.19089,34.14603
98.55136609077454,-7.0,-3.776,34.47275,34.55292,34.47601,34.30896,34.15134,34.08517,34.19318,34.14777
98.62525796890259,-6.992,-3.778,34.44604,34.54059,34.47247,34.30765,34.15329,34.08911,34.19745,34.15189
98.69932818412781,-6.983,-3.777,34.42731,34.53189,34.46909,34.30756,34.15509,34.09094,34.19977,34.15344
98.77606797218323,-6.96,-3.772,34.39798,34.51697,34.46378,34.3093,34.15851,34.09363,34.20102,34.15582
98.85082197189331,-6.938,-3.763,34.37866,34.50745,34.46094,34.30841,34.15994,34.09549,34.20328,34.15802
98.92724704742432,-6.899,-3.752,34.35129,34.4935,34.45425,34.30627,34.16193,34.09952,34.20773,34.16043
99.00200200080872,-6.866,-3.735,34.33243,34.48343,34.4501,34.30548,34.16333,34.10156,34.20972,34.16196
99.07874512672424,-6.809,-3.717,34.30197,34.46738,34.44421,34.30545,34.16525,34.10287,34.2117,34.16632
99.15349197387695,-6.766,-3.693,34.28281,34.45645,34.44009,34.30408,34.1665,34.10535,34.21335,34.16849
99.23023700714111,-6.692,-3.667,34.25409,34.44104,34.43192,34.30127,34.16785,34.10989,34.21674,34.17041
99.30498719215393,-6.638,-3.634,34.23468,34.42963,34.42645,34.29947,34.16898,34.11087,34.21909,34.17178
99.38173508644104,-6.55,-3.603,34.2041,34.41263,34.4209,34.29776,34.1701,34.11224,34.22153,34.17676
99.45747804641724,-6.485,-3.563,34.18439,34.40186,34.41394,34.29611,34.17065,34.11374,34.22336,34.17883
99.53413200378418,-6.38,-3.525,34.15561,34.38376,34.40445,34.29233,34.17184,34.11761,34.22632,34.17944
99.60982513427734,-6.304,-3.478,34.13632,34.3721,34.39917,34.29028,34.17276,34.1189,34.22787,34.18182
99.68440198898315,-6.184,-3.433,34.10577,34.35541,34.39056,34.28677,34.17233,34.12012,34.23132,34.1868
99.75956916809082,-6.1,-3.378,34.08575,34.34363,34.38489,34.28439,34.17215,34.12122,34.23312,34.18857
99.8368501663208,-5.964,-3.327,34.05655,34.32361,34.37445,34.28043,34.17395,34.12411,34.23453,34.19034
99.91390013694763,-5.868,-3.263,34.03738,34.31137,34.36685,34.27832,34.17386,34.12537,34.23605,34.19156
100.00579500198364,-5.719,-3.207,34.00836,34.29419,34.35812,34.27234,34.17236,34.12662,34.24014,34.19601
100.06207919120789,-5.616,-3.138,33.98834,34.28168,34.35104,34.2692,34.17206,34.12781,34.24136,34.19885
100.13920998573303,-5.453,-3.073,33.95929,34.26132,34.34027,34.26523,34.17224,34.12906,34.24234,34.20044
100.21409702301025,-5.339,-2.998,33.93906,34.24905,34.33298,34.2619,34.17209,34.13016,34.24399,34.20224
100.292062997818,-5.162,-2.928,33.91153,34.23053,34.32175,34.2551,34.17017,34.13239,34.24719,34.20584
100.37515497207642,-5.041,-2.845,33.89267,34.21759,34.31406,34.25122,34.16995,34.13333,34.2489,34.20688
100.44540810585022,-4.853,-2.77,33.86215,34.1976,34.30328,34.24686,34.1691,34.13254,34.25,34.20932
100.51682496070862,-4.722,-2.682,33.84354,34.18484,34.29581,34.24304,34.16788,34.13339,34.25085,34.21191
100.59307503700256,-4.522,-2.6,33.81705,34.16595,34.2822,34.23544,34.16623,34.13571,34.25418,34.2135
100.6682059764862,-4.384,-2.506,33.79886,34.15289,34.27396,34.23117,34.16513,34.13647,34.25534,34.21509
100.74450397491455,-4.175,-2.42,33.77042,34.13333,34.26291,34.22595,34.16269,34.1355,34.25589,34.21976
100.81999516487122,-4.031,-2.316,33.75223,34.12036,34.25519,34.22113,34.16174,34.1355,34.25748,34.22089
100.89582014083862,-3.81,-2.226,33.72696,34.10065,34.24091,34.21335,34.16003,34.13751,34.2594,34.22153
100.9710681438446,-3.658,-2.119,33.70929,34.08728,34.23282,34.20837,34.15869,34.1377,34.26004,34.22336
101.0489649772644,-3.428,-2.022,33.68259,34.06824,34.22174,34.2016,34.15472,34.13654,34.2623,34.2272
101.12402009963989,-3.274,-1.911,33.66507,34.05594,34.21246,34.1965,34.15326,34.13614,34.26315,34.2291
101.19918417930603,-3.036,-1.81,33.64099,34.03537,34.19772,34.18918,34.15134,34.1377,34.26331,34.22955
101.27406811714172,-2.873,-1.695,33.62415,34.02274,34.19009,34.18396,34.14926,34.13742,34.26419,34.23099
101.35121512413025,-2.628,-1.59,33.60013,34.00449,34.17752,34.17535,34.14511,34.13626,34.26608,34.23547
101.4284200668335,-2.464,-1.47,33.58389,33.99216,34.1683,34.17047,34.14313,34.13605,34.26663,34.23657
101.5010871887207,-2.213,-1.361,33.5607,33.97192,34.15479,34.16318,34.14063,34.13562,34.2663,34.23627
101.57621717453003,-2.042,-1.238,33.54602,33.95911,34.14636,34.15759,34.13849,34.13492,34.26675,34.23801
101.65217113494873,-1.786,-1.126,33.52441,33.94217,34.13293,34.14798,34.13336,34.13449,34.26913,34.24091
101.72814106941223,-1.615,-1.001,33.50998,33.92981,34.12335,34.14258,34.13144,34.13385,34.26987,34.24149
101.8072350025177,-1.355,-0.888,33.48822,33.91022,34.1109,34.13528,34.12781,34.13214,34.26843,34.24286
101.8799991607666,-1.178,-0.759,33.47501,33.89832,34.10172,34.12961,34.12497,34.13129,34.26901,34.24362
101.95568704605103,-0.914,-0.644,33.4567,33.88135,34.08807,34.11948,34.12033,34.13174,34.27087,34.24469
102.03109097480774,-0.74,-0.512,33.44354,33.86963,34.07883,34.11374,34.11707,34.13107,34.27039,34.24564
102.10688209533691,-0.474,-0.395,33.42468,33.85181,34.06683,34.10587,34.11322,34.12726,34.27032,34.24744
102.18209505081177,-0.295,-0.273,33.41272,33.84085,34.05765,34.10037,34.10965,34.12662,34.27005,34.24911
102.25865411758423,-0.029,-0.182,33.39761,33.82425,34.04333,34.08987,34.10562,34.12646,34.27051,34.24854
102.33314609527588,0.146,0.119,33.38699,33.81299,34.03436,34.08411,34.10266,34.12543,34.27048,34.24915
102.40970802307129,0.413,0.084,33.37103,33.79758,34.02274,34.07578,34.09698,34.12173,34.27039,34.2511
102.48748707771301,0.59,0.077,33.3613,33.7872,34.01401,34.06961,34.09326,34.12033,34.27002,34.25186
102.56110095977783,0.857,0.091,33.34915,33.77084,34.00024,34.06015,34.0896,34.11975,34.26932,34.25046
102.63510012626648,1.033,0.155,33.34106,33.76096,33.992,34.05444,34.086,34.11844,34.26883,34.25125
102.71315908432007,1.294,0.228,33.32846,33.74768,33.9801,34.04462,34.07968,34.11484,34.26938,34.2533
102.78834414482117,1.469,0.333,33.32193,33.73807,33.97211,34.03873,34.07626,34.1138,34.26852,34.25452
102.8641619682312,1.729,0.432,33.3121,33.72302,33.95801,34.03082,34.07184,34.11121,34.26672,34.25299
102.94007396697998,1.902,0.552,33.30569,33.71442,33.95087,34.02475,34.06824,34.10974,34.26602,34.25272
103.02087306976318,2.156,0.661,33.29794,33.703,33.93903,34.01437,34.06174,34.10721,34.2666,34.2547
103.09100103378296,2.323,0.786,33.29401,33.69427,33.93146,34.00833,34.05814,34.10562,34.26587,34.25455
103.1678831577301,2.574,0.896,33.28561,33.68164,33.91959,34.00095,34.05316,34.10248,34.2626,34.25403
103.24222016334534,2.74,1.02,33.28156,33.67398,33.91235,33.99539,34.04929,34.10016,34.26221,34.2533
103.33708310127258,2.982,1.131,33.27744,33.66443,33.90082,33.98486,34.04282,34.09827,34.2623,34.25345
103.39289617538452,3.14,1.254,33.27512,33.65747,33.89349,33.97949,34.03873,34.09668,34.26129,34.25336
103.46989011764526,3.377,1.362,33.26981,33.64676,33.88379,33.97186,34.03326,34.09198,34.25867,34.25275
103.54437303543091,3.533,1.482,33.26849,33.64063,33.87656,33.96613,34.03,34.08923,34.25775,34.25305
103.62214207649231,3.76,1.587,33.26773,33.6319,33.86566,33.95657,34.02393,34.08798,34.25684,34.25125
103.69911408424377,3.907,1.7,33.267,33.62631,33.85971,33.95068,34.01984,34.08588,34.25641,34.25061
103.77218818664551,4.126,1.801,33.26572,33.61826,33.85031,33.94391,34.01379,34.08072,34.2532,34.25153
103.84784317016602,4.268,1.911,33.2666,33.61343,33.84451,33.93814,34.00974,34.07849,34.25195,34.25186
103.92311716079712,4.477,2.007,33.26965,33.60602,33.8342,33.92969,34.00461,34.07639,34.25006,34.24789
104.00212597846985,4.61,2.113,33.27127,33.60175,33.82855,33.92456,34.00043,34.07401,34.24902,34.24698
104.07718801498413,4.808,2.203,33.27533,33.59656,33.82111,33.9173,33.99368,34.06918,34.24734,34.24872
104.14894509315491,4.937,2.302,33.27829,33.59338,33.8158,33.91202,33.98978,34.06705,34.24557,34.24802
104.22559714317322,5.123,2.39,33.28445,33.58801,33.80606,33.90488,33.9852,34.06381,34.24252,34.24387
104.30211997032166,5.24,2.483,33.28949,33.58514,33.80176,33.90039,33.98123,34.06161,34.24091,34.24316
104.3789541721344,5.413,2.563,33.29785,33.5834,33.79477,33.89221,33.97421,34.0578,34.23911,34.24365
104.4529480934143,5.525,2.649,33.30472,33.58109,33.79099,33.88773,33.97049,34.05466,34.2384,34.24158
104.52885913848877,5.684,2.722,33.314,33.57831,33.78333,33.88181,33.96613,34.05066,34.23398,34.23859
104.6041190624237,5.788,2.802,33.32172,33.5773,33.77982,33.8775,33.96216,34.0484,34.23224,34.23871
104.68011999130249,5.932,2.869,33.33539,33.57755,33.77478,33.86951,33.95572,34.04514,34.23117,34.23721
104.7568609714508,6.024,2.942,33.34448,33.57724,33.77097,33.86569,33.95215,34.04251,34.22958,34.23587
104.83172798156738,6.156,3.003,33.35815,33.57733,33.7659,33.86102,33.9472,34.03735,34.2251,34.23398
104.90761208534241,6.239,3.069,33.36829,33.57822,33.76321,33.85724,33.94363,34.03482,34.22318,34.23303
104.98409700393677,6.355,3.123,33.38666,33.58112,33.75854,33.8501,33.93823,34.03232,34.22156,34.23029
105.05976510047913,6.427,3.18,33.39877,33.58243,33.75632,33.8468,33.93478,34.02985,34.21973,34.22824
105.14287304878235,6.528,3.229,33.41611,33.58606,33.75366,33.84299,33.92905,34.02429,34.21591,34.22745
105.21013808250427,6.59,3.278,33.42941,33.58865,33.75204,33.83978,33.92578,34.02158,34.21393,34.22623
105.2861020565033,6.676,3.322,33.45169,33.59348,33.7485,33.83447,33.92154,34.01944,34.21191,34.22183
105.3611090183258,6.726,3.363,33.46564,33.59705,33.74722,33.83173,33.91812,34.01648,34.20911,34.22089
105.44247007369995,6.796,3.398,33.48755,33.60379,33.74741,33.82748,33.91272,34.01114,34.20618,34.21985
105.51739811897278,6.836,3.432,33.50388,33.60873,33.74652,33.82526,33.90903,34.0087,34.20435,34.21841
105.59211707115173,6.888,3.459,33.52927,33.61572,33.74457,33.82187,33.90616,34.00568,34.20074,34.21371
105.66312503814697,6.917,3.485,33.54605,33.62119,33.74448,33.81958,33.90317,34.0033,34.1983,34.21268
105.73997497558594,6.953,3.505,33.5723,33.63132,33.74597,33.81665,33.89734,33.9989,34.19662,34.21112
105.81529307365417,6.971,3.524,33.59042,33.63815,33.74677,33.81433,33.89462,33.99582,34.19382,34.21017
105.892245054245,6.99,3.537,33.61816,33.647,33.74692,33.81281,33.89221,33.99255,34.18936,34.20538
105.96820998191833,6.997,3.547,33.63724,33.6546,33.74863,33.81189,33.88947,33.99011,34.18735,34.2038
106.04209113121033,6.998,3.553,33.66708,33.66776,33.75146,33.80862,33.8848,33.98645,34.18567,34.20145
106.11774706840515,6.995,3.556,33.68744,33.6759,33.75342,33.8074,33.88211,33.98441,34.1835,34.1998
106.1941270828247,6.979,3.556,33.71735,33.68796,33.75705,33.80807,33.8801,33.97971,34.17886,34.19666
106.27035117149353,6.964,3.549,33.73837,33.69711,33.7597,33.80753,33.8775,33.97751,34.17664,34.19501
106.34500312805176,6.932,3.541,33.77109,33.71207,33.76315,33.80539,33.8736,33.97495,34.17471,34.19131
106.41975402832031,6.905,3.528,33.79309,33.72217,33.76569,33.80569,33.8717,33.97321,34.17224,34.18958
106.49649715423584,6.857,3.513,33.8248,33.73694,33.77255,33.8071,33.86963,33.96808,34.16769,34.18719
106.5712480545044,6.82,3.492,33.84686,33.74799,33.77649,33.80707,33.86755,33.96573,34.16626,34.18546
106.64799213409424,6.754,3.47,33.88184,33.76486,33.78131,33.80737,33.86508,33.96432,34.16345,34.18192
106.72412204742432,6.704,3.44,33.9046,33.77588,33.78622,33.80786,33.86414,33.96213,34.16208,34.17868
106.79986906051636,6.624,3.412,33.93796,33.79358,33.79474,33.81,33.86145,33.95776,34.15817,34.17786
106.87412405014038,6.564,3.375,33.96133,33.806,33.79858,33.81107,33.86047,33.95551,34.15619,34.17593
106.95309901237488,6.467,3.34,33.99741,33.82407,33.80563,33.81308,33.85965,33.95456,34.15283,34.1712
107.0328471660614,6.397,3.293,34.02057,33.83679,33.81189,33.81433,33.85883,33.95215,34.15085,34.16873
107.10294604301453,6.283,3.252,34.05524,33.85736,33.82159,33.81747,33.85608,33.94821,34.14816,34.16812
107.17816495895386,6.203,3.2,34.07935,33.87,33.82755,33.81934,33.85532,33.94714,34.14627,34.16669
107.25521397590637,6.074,3.151,34.1142,33.88931,33.836,33.82336,33.85608,33.94501,34.14307,34.16113
107.33295512199402,5.986,3.091,34.13904,33.90338,33.84219,33.82565,33.85562,33.9436,34.14029,34.15961
107.40471506118774,5.843,3.036,34.17444,33.9256,33.85376,33.82916,33.85373,33.94089,34.13889,34.15808
107.4794659614563,5.742,2.969,34.19781,33.93927,33.86145,33.83157,33.85403,33.93945,34.13733,34.15576
107.55621004104614,5.586,2.906,34.23233,33.95956,33.8717,33.83719,33.85504,33.9371,34.13287,34.15161
107.63126111030579,5.478,2.834,34.25528,33.97375,33.88019,33.8407,33.85532,33.93558,34.13138,34.1499
107.71819710731506,5.308,2.766,34.29169,33.99713,33.89142,33.84454,33.85477,33.9346,34.13025,34.14774
107.78313112258911,5.19,2.686,34.31451,34.01169,33.89972,33.84814,33.85519,33.93365,34.12848,34.14557
107.8594491481781,5.006,2.611,34.34753,34.03317,33.91235,33.85541,33.85687,33.93085,34.12494,34.14297
107.93413209915161,4.883,2.526,34.37006,34.04803,33.92111,33.85977,33.85727,33.9296,34.12305,34.14075
108.01014804840088,4.687,2.446,34.40536,34.0712,33.93286,33.86478,33.85818,33.9299,34.12219,34.13739
108.08617997169495,4.553,2.349,34.42773,34.08591,33.94229,33.86884,33.8591,33.92984,34.12015,34.13629
108.16213798522949,4.348,2.27,34.4588,34.10849,33.95602,33.87674,33.86072,33.92621,34.11734,34.13446
108.23721718788147,4.208,2.168,34.47989,34.12366,33.96542,33.88144,33.86169,33.9259,34.11621,34.13266
108.31465005874634,3.992,2.077,34.5123,34.14624,33.97806,33.88815,33.86456,33.92679,34.11475,34.12851
108.38887810707092,3.844,1.972,34.53317,34.16095,33.98776,33.89362,33.86609,33.92657,34.1131,34.12607
108.4677050113678,3.618,1.875,34.56207,34.1842,34.00391,33.90173,33.86728,33.92435,34.11121,34.12604
108.54026508331299,3.467,1.765,34.58206,34.19962,34.01288,33.90637,33.86923,33.92361,34.1106,34.1246
