Date and Time: 2026-02-09 11:35:32
Approximate Polling Time: 50 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
226.1785318851471,-5.754,-3.017,32.63086,33.58502,34.25006,34.69345,35.07654,35.37808,35.68423,35.77246
226.25543999671936,-5.716,-3.0,32.60651,33.56232,34.23093,34.67822,35.06332,35.3652,35.67227,35.76242
226.33118104934692,-5.69,-2.982,32.59128,33.54855,34.21793,34.66653,35.05365,35.35721,35.66547,35.75653
226.4157099723816,-5.651,-2.965,32.56964,33.52774,34.19763,34.64871,35.03976,35.34644,35.6553,35.74609
226.4986081123352,-5.624,-2.946,32.5545,33.51364,34.18564,34.63803,35.03027,35.33905,35.64844,35.73944
226.55871391296387,-5.585,-2.93,32.53116,33.49298,34.16803,34.62244,35.01563,35.3248,35.63641,35.72983
226.63317799568176,-5.557,-2.911,32.51584,33.47839,34.15506,34.61145,35.00592,35.31674,35.62943,35.72379
226.72085094451904,-5.516,-2.893,32.49484,33.45709,34.13489,34.59399,34.99289,35.30621,35.61859,35.71237
226.79860091209412,-5.489,-2.873,32.47992,33.44327,34.12253,34.58298,34.98346,35.29816,35.61151,35.70544
226.86743903160095,-5.448,-2.855,32.45746,33.42346,34.10468,34.56647,34.9679,35.28479,35.60068,35.69693
226.93557500839233,-5.42,-2.836,32.44336,33.40997,34.09204,34.55533,34.95844,35.27658,35.59335,35.68973
227.01263999938965,-5.377,-2.817,32.42197,33.38794,34.07251,34.53992,34.94553,35.26474,35.58115,35.67804
227.10567593574524,-5.348,-2.798,32.40704,33.3746,34.06042,34.52881,34.93643,35.25607,35.57336,35.67157
227.17444705963135,-5.305,-2.779,32.3858,33.35507,34.04169,34.51083,34.92038,35.2438,35.56342,35.66156
227.24241590499878,-5.276,-2.758,32.37256,33.34143,34.02878,34.49945,34.91061,35.23541,35.55594,35.65543
227.31663608551025,-5.232,-2.739,32.35031,33.3204,34.0112,34.4848,34.89716,35.22195,35.54306,35.64352
227.39072489738464,-5.203,-2.718,32.33636,33.30704,33.99838,34.47369,34.88724,35.21359,35.53461,35.63608
227.48529505729675,-5.158,-2.7,32.31647,33.28732,33.97897,34.45563,34.87268,35.20221,35.52524,35.62564
227.55250692367554,-5.128,-2.679,32.30261,33.27377,33.96631,34.44476,34.8634,35.19385,35.51712,35.61774
227.6187560558319,-5.082,-2.659,32.28104,33.254,33.94995,34.42932,34.84842,35.1796,35.50443,35.60886
227.69276189804077,-5.052,-2.638,32.26694,33.24045,33.93723,34.418,34.83856,35.17068,35.49692,35.60162
227.77046298980713,-5.005,-2.618,32.2478,33.22037,33.91769,34.40085,34.82486,35.15967,35.48502,35.58777
227.84860801696777,-4.974,-2.596,32.23407,33.207,33.90494,34.38983,34.81461,35.15048,35.47702,35.58051
227.9292390346527,-4.927,-2.575,32.2132,33.18793,33.88702,34.37283,34.79892,35.13635,35.46548,35.57214
227.99659991264343,-4.896,-2.553,32.20023,33.1752,33.8754,34.36176,34.78897,35.12759,35.45758,35.56461
228.07174396514893,-4.848,-2.533,32.18066,33.15469,33.85657,34.34616,34.77536,35.11514,35.44446,35.55103
228.14753198623657,-4.816,-2.509,32.16733,33.14154,33.84445,34.33554,34.7659,35.10593,35.43643,35.54401
228.22554302215576,-4.766,-2.489,32.14832,33.12332,33.8266,34.31729,34.75006,35.09369,35.42532,35.53372
228.2997920513153,-4.734,-2.464,32.13596,33.1106,33.81384,34.3063,34.74008,35.08511,35.41772,35.52591
228.3747320175171,-4.685,-2.444,32.11539,33.09052,33.79605,34.29114,34.72617,35.07065,35.40384,35.51389
228.4499011039734,-4.651,-2.42,32.10251,33.07761,33.78354,34.28018,34.71634,35.06192,35.39584,35.50671
228.53999400138855,-4.602,-2.399,32.08469,33.05954,33.76556,34.26227,34.70068,35.04977,35.38489,35.49463
228.60136699676514,-4.567,-2.374,32.07236,33.04694,33.75317,34.25153,34.69138,35.04111,35.37607,35.4866
228.67757987976074,-4.517,-2.349,32.05298,33.0282,33.73666,34.23596,34.67609,35.02551,35.36285,35.47598
228.75272703170776,-4.483,-2.325,32.04074,33.01566,33.72507,34.22519,34.6666,35.01758,35.35501,35.46838
228.8300220966339,-4.432,-2.303,32.02396,32.99698,33.70581,34.20813,34.65247,35.00565,35.34268,35.4552
228.91671109199524,-4.397,-2.278,32.01117,32.98419,33.69366,34.1972,34.64227,34.99612,35.33398,35.44672
228.98066210746765,-4.345,-2.256,31.99219,32.96637,33.67673,34.18073,34.62637,34.98163,35.32224,35.43719
229.0555009841919,-4.31,-2.23,31.9809,32.95453,33.6655,34.16965,34.61624,34.97287,35.31375,35.42853
229.13386797904968,-4.258,-2.208,31.96362,32.93546,33.6474,34.15439,34.60272,34.95981,35.29962,35.41452
229.21659088134766,-4.223,-2.183,31.95175,32.923,33.63538,34.14325,34.59262,34.95053,35.29135,35.40735
229.28381991386414,-4.169,-2.159,31.93433,32.90598,33.61761,34.12555,34.57635,34.93683,35.27997,35.39655
229.35852909088135,-4.133,-2.133,31.92322,32.89398,33.6062,34.11465,34.56659,34.92813,35.27173,35.38828
229.4353790283203,-4.079,-2.11,31.90509,32.87555,33.58954,34.10013,34.5527,34.91418,35.25732,35.37549
229.5109040737152,-4.043,-2.082,31.89447,32.86374,33.57748,34.0892,34.54227,34.90433,35.24857,35.36697
229.5866219997406,-3.989,-2.06,31.87891,32.84698,33.56039,34.07147,34.52725,34.89169,35.23679,35.35547
229.6654109954834,-3.952,-2.033,31.86758,32.83517,33.54846,34.06082,34.51721,34.88245,35.22815,35.34683
229.73667097091675,-3.896,-2.009,31.8508,32.8179,33.53247,34.04581,34.50195,34.86755,35.21396,35.33453
229.81279110908508,-3.859,-1.982,31.83954,32.80621,33.52078,34.03467,34.49188,34.85812,35.20569,35.32687
229.8897409439087,-3.804,-1.958,31.82458,32.78882,33.50266,34.01797,34.47763,34.84579,35.19272,35.31235
229.96563410758972,-3.767,-1.931,31.8143,32.77716,33.49088,34.00732,34.4679,34.83646,35.18365,35.30402
230.04681491851807,-3.71,-1.906,31.79761,32.76123,33.47592,33.99149,34.45218,34.82184,35.17108,35.29376
230.11553287506104,-3.672,-1.879,31.78766,32.74982,33.46481,33.98141,34.44174,34.81253,35.16269,35.28455
230.19263291358948,-3.616,-1.854,31.77274,32.73203,33.4465,33.96552,34.42822,34.79922,35.14847,35.2709
230.2667520046234,-3.577,-1.826,31.76227,32.72137,33.43567,33.95468,34.41803,34.7897,35.13913,35.26215
230.34962701797485,-3.52,-1.802,31.74838,32.70612,33.41959,33.93723,34.40164,34.77576,35.12744,35.25085
230.4176731109619,-3.481,-1.773,31.73853,32.69519,33.40808,33.92749,34.39197,34.76651,35.11865,35.24176
230.49463510513306,-3.422,-1.748,31.72336,32.67786,33.39111,33.91263,34.37793,34.75192,35.10339,35.22852
230.5705258846283,-3.384,-1.72,31.71378,32.66736,33.38141,33.90213,34.36777,34.74271,35.09525,35.22028
230.64563703536987,-3.326,-1.694,31.70047,32.65176,33.36426,33.8848,34.35281,34.72968,35.0824,35.20758
230.72449398040771,-3.287,-1.666,31.69122,32.64136,33.35342,33.87466,34.34274,34.72,35.07379,35.19864
230.79731798171997,-3.228,-1.64,31.67609,32.62543,33.33762,33.86008,34.3273,34.70422,35.05963,35.18704
230.87229800224304,-3.188,-1.611,31.66754,32.61502,33.32773,33.84921,34.31747,34.69553,35.05075,35.17801
230.94848489761353,-3.128,-1.584,31.65469,32.59915,33.31006,33.83282,34.30338,34.68311,35.03748,35.16306
231.0256359577179,-3.089,-1.556,31.6463,32.58896,33.29965,33.82278,34.29346,34.67297,35.02808,35.15469
231.10557889938354,-3.029,-1.529,31.63162,32.57507,33.28531,33.80685,34.27728,34.65817,35.01483,35.14282
231.1752519607544,-2.989,-1.499,31.62408,32.56473,33.27438,33.79666,34.26724,34.64865,35.00601,35.13477
231.2521378993988,-2.929,-1.473,31.61108,32.54828,33.25793,33.78171,34.25375,34.63486,34.99124,35.11899
231.32739996910095,-2.888,-1.443,31.60324,32.53867,33.24744,33.77185,34.24359,34.62524,34.98218,35.11047
231.41155791282654,-2.827,-1.421,31.59177,32.5253,33.23306,33.75543,34.22784,34.61127,34.96976,35.09897
231.47857403755188,-2.786,-1.395,31.58359,32.51584,33.2226,33.74539,34.21783,34.60217,34.961,35.09012
231.55405402183533,-2.725,-1.364,31.57043,32.49966,33.20642,33.73129,34.20377,34.58725,34.94586,35.07562
231.6286280155182,-2.684,-1.331,31.5629,32.49091,33.19687,33.72171,34.19427,34.57761,34.93637,35.06686
231.7066719532013,-2.622,-1.303,31.55331,32.47766,33.18149,33.70456,34.17844,34.5643,34.92386,35.05353
231.79494190216064,-2.581,-1.271,31.54538,32.46814,33.17065,33.6944,34.16898,34.55539,34.91486,35.04471
231.85673904418945,-2.519,-1.243,31.53351,32.45386,33.15701,33.68045,34.15405,34.53931,34.89981,35.0318
231.93149089813232,-2.478,-1.213,31.52634,32.44476,33.14719,33.67075,34.14383,34.53009,34.89084,35.02277
232.00823593139648,-2.416,-1.186,31.51678,32.43134,33.13098,33.65497,34.13007,34.5173,34.87726,35.00803
232.08298707008362,-2.374,-1.154,31.51004,32.42221,33.12094,33.6449,34.12024,34.50824,34.86795,34.99902
232.16083097457886,-2.31,-1.126,31.49911,32.40955,33.10776,33.63037,34.10449,34.4924,34.85458,34.98724
232.2365961074829,-2.269,-1.096,31.49216,32.40073,33.09842,33.62051,34.09488,34.48312,34.84555,34.9783
232.31134700775146,-2.206,-1.068,31.48334,32.38693,33.08316,33.60623,34.08148,34.46976,34.83063,34.96307
232.38548493385315,-2.164,-1.035,31.47659,32.37802,33.07333,33.59662,34.0719,34.4599,34.82144,34.95386
232.4701669216156,-2.1,-1.008,31.46765,32.36725,33.06033,33.58102,34.05554,34.44525,34.80844,34.94171
232.5379559993744,-2.057,-0.976,31.4621,32.35849,33.05051,33.5712,34.04617,34.43604,34.79971,34.93243
232.61418390274048,-1.993,-0.949,31.45209,32.34534,33.03693,33.55844,34.03244,34.42102,34.78409,34.9183
232.68869495391846,-1.951,-0.917,31.4465,32.33682,33.02695,33.54852,34.02286,34.41174,34.77463,34.90897
232.76672792434692,-1.886,-0.888,31.43948,32.32547,33.01309,33.53271,34.00809,34.39871,34.76239,34.89526
232.8481469154358,-1.843,-0.857,31.43384,32.31781,33.0033,33.52304,33.99811,34.38968,34.75278,34.8862
232.91770696640015,-1.78,-0.829,31.42502,32.30566,32.99109,33.51022,33.98383,34.37338,34.73819,34.87317
232.99314308166504,-1.736,-0.796,31.41971,32.29797,32.98254,33.50049,33.97409,34.36395,34.72885,34.86414
233.06844305992126,-1.672,-0.768,31.41391,32.28656,32.96759,33.48596,33.96042,34.35181,34.71521,34.84891
233.1505229473114,-1.628,-0.735,31.40881,32.27878,32.95847,33.4762,33.95044,34.34192,34.70526,34.84042
233.2279829978943,-1.564,-0.707,31.40079,32.26852,32.94711,33.46292,33.93594,34.32684,34.69196,34.82797
233.29651403427124,-1.52,-0.676,31.39655,32.26135,32.93799,33.45343,33.9259,34.31711,34.68262,34.81842
233.37196707725525,-1.456,-0.647,31.3905,32.24985,32.92459,33.44,33.91324,34.30371,34.66776,34.8024
233.4456810951233,-1.411,-0.614,31.38623,32.24216,32.91565,33.43088,33.90338,34.29425,34.65842,34.79373
233.52417707443237,-1.346,-0.585,31.37997,32.23303,32.90408,33.41672,33.88837,34.27985,34.64578,34.78165
233.61351704597473,-1.302,-0.554,31.37659,32.22659,32.89523,33.4072,33.87888,34.2706,34.63638,34.77194
233.67530298233032,-1.237,-0.523,31.36963,32.21515,32.88327,33.39511,33.86591,34.25662,34.62103,34.75735
233.74977207183838,-1.194,-0.492,31.36642,32.20883,32.87454,33.38638,33.85638,34.24692,34.61148,34.74844
233.8256869316101,-1.128,-0.463,31.36264,32.19971,32.86105,33.37112,33.84183,34.23383,34.59949,34.73364
233.9017848968506,-1.084,-0.431,31.35962,32.1937,32.85406,33.36209,33.83228,34.22476,34.5896,34.72397
233.98347902297974,-1.018,-0.4,31.35336,32.18365,32.84265,33.35034,33.81888,34.20868,34.57458,34.71188
234.0514690876007,-0.974,-0.366,31.35056,32.17679,32.83469,33.34137,33.80933,34.19934,34.56503,34.70166
234.12867093086243,-0.908,-0.335,31.34802,32.16849,32.82196,33.32797,33.79593,34.18704,34.55197,34.68716
234.2036669254303,-0.864,-0.301,31.34561,32.16272,32.8143,33.31918,33.78702,34.17773,34.54257,34.6777
234.28539490699768,-0.798,-0.271,31.34119,32.15424,32.80359,33.30698,33.77225,34.16208,34.52847,34.66617
234.3541660308838,-0.754,-0.237,31.33887,32.14874,32.79663,33.29828,33.76324,34.15314,34.51907,34.65659
234.43190789222717,-0.688,-0.209,31.33624,32.13965,32.78421,33.28589,33.75089,34.14001,34.50488,34.64084
234.5056619644165,-0.643,-0.177,31.33435,32.13416,32.7767,33.27737,33.74182,34.13092,34.49536,34.63162
234.5828549861908,-0.576,-0.149,31.33179,32.12744,32.76633,33.26422,33.72675,34.11667,34.48276,34.61942
234.66668605804443,-0.532,-0.12,31.3302,32.1221,32.75922,33.25607,33.71808,34.1073,34.4733,34.60965
234.73451209068298,-0.466,-0.098,31.32806,32.11346,32.74872,33.24478,33.70554,34.09314,34.45782,34.59442
234.80874490737915,-0.421,-0.08,31.32666,32.1088,32.74152,33.23611,33.69617,34.08356,34.44843,34.58554
234.8852469921112,-0.355,-0.068,31.32599,32.10233,32.73105,33.22275,33.6825,34.07156,34.43637,34.57193
234.9609739780426,-0.31,-0.056,31.3252,32.09787,32.72363,33.2149,33.67374,34.06216,34.42715,34.56332
235.04409408569336,-0.244,-0.048,31.32312,32.09021,32.71432,33.20428,33.66083,34.047,34.41187,34.54916
235.11094999313354,-0.199,-0.04,31.32288,32.08603,32.70792,33.19641,33.65164,34.03778,34.40265,34.53983
235.1886899471283,-0.133,-0.033,31.32367,32.08017,32.6962,33.18329,33.63956,34.02618,34.38977,34.52429
235.2637550830841,-0.088,-0.027,31.32327,32.07556,32.69016,33.17566,33.63037,34.01678,34.38019,34.51511
235.35030007362366,-0.022,-0.021,31.32245,32.06989,32.6825,33.1651,33.61703,34.00223,34.36667,34.50317
235.41485404968262,0.022,0.016,31.3226,32.06622,32.67636,33.15738,33.60861,33.99255,34.35703,34.49326
235.49171996116638,0.088,0.013,31.32355,32.05951,32.66556,33.14581,33.59665,33.9805,34.3436,34.47861
235.56572008132935,0.133,0.014,31.32352,32.05563,32.65884,33.13806,33.5878,33.97137,34.33322,34.46872
235.64318299293518,0.199,0.017,31.32434,32.05173,32.65106,33.12653,33.57388,33.95721,34.3212,34.45663
235.7261679172516,0.244,0.021,31.32504,32.04831,32.64532,33.11871,33.56531,33.94846,34.31223,34.44778
235.79420709609985,0.311,0.025,31.32556,32.0419,32.63522,33.10913,33.55405,33.93494,34.29709,34.4321
235.86862802505493,0.355,0.031,31.32651,32.03891,32.63022,33.10184,33.54565,33.92609,34.28781,34.4234
235.9456069469452,0.421,0.036,31.32907,32.03568,32.62164,33.08975,33.53201,33.91318,34.27567,34.40988
236.02059292793274,0.466,0.043,31.32999,32.03256,32.61618,33.08246,33.52396,33.90485,34.26663,34.40091
236.10040497779846,0.533,0.05,31.33026,32.02716,32.60867,33.07388,33.51218,33.89041,34.25195,34.38794
236.1712200641632,0.576,0.065,31.33176,32.02469,32.60327,33.06665,33.50366,33.88153,34.24295,34.37769
236.24771094322205,0.643,0.081,31.33505,32.02127,32.59421,33.05466,33.49188,33.87009,34.2301,34.36349
236.3238558769226,0.688,0.104,31.33588,32.01831,32.58914,33.04794,33.48428,33.86151,34.22137,34.35419
236.40029311180115,0.754,0.126,31.33698,32.01501,32.58301,33.03879,33.47089,33.84662,34.20743,34.34189
236.47478699684143,0.798,0.153,31.33832,32.01294,32.57751,33.03171,33.46298,33.83798,34.1987,34.3334
236.5510470867157,0.864,0.178,31.34152,32.00876,32.56894,33.02176,33.45209,33.82639,34.185,34.31735
236.62489295005798,0.908,0.208,31.34286,32.00662,32.56412,33.01508,33.44437,33.81729,34.17569,34.30814
236.70163798332214,0.974,0.235,31.34543,32.00455,32.5582,33.00525,33.43158,33.80438,34.16354,34.29709
236.780375957489,1.019,0.266,31.34662,32.00217,32.55347,32.99875,33.42349,33.79535,34.15439,34.28714
236.85298895835876,1.085,0.295,31.34848,31.99777,32.54584,32.99039,33.41333,33.78311,34.1402,34.27301
236.928719997406,1.128,0.327,31.35046,31.996,32.54105,32.98386,33.40509,33.77399,34.13092,34.26257
237.00574493408203,1.194,0.356,31.35455,31.99463,32.53467,32.97263,33.39267,33.76215,34.11926,34.25034
237.08107590675354,1.237,0.389,31.35614,31.99292,32.5307,32.9668,33.38565,33.75446,34.11081,34.24203
237.15754795074463,1.303,0.419,31.35831,31.9892,32.52423,32.95932,33.37466,33.74048,34.09631,34.22842
237.2324938774109,1.346,0.451,31.36026,31.98798,32.52054,32.95288,33.3671,33.73215,34.08719,34.21964
237.30773091316223,1.411,0.48,31.36508,31.9863,32.5134,32.94315,33.3559,33.72095,34.07547,34.20499
237.38225889205933,1.456,0.512,31.36682,31.98419,32.50861,32.93637,33.34833,33.71268,34.06625,34.19531
237.45900702476501,1.52,0.54,31.36981,31.98254,32.50403,32.9292,33.33716,33.69882,34.05313,34.18405
237.5354380607605,1.565,0.573,31.3721,31.98157,32.50009,32.92303,33.3295,33.69061,34.04483,34.17599
237.611643075943,1.628,0.603,31.37778,31.97943,32.49429,32.91467,33.31955,33.6796,34.03201,34.16016
237.68575596809387,1.672,0.635,31.3808,31.9783,32.48923,32.9086,33.31238,33.67191,34.02289,34.15088
237.76430702209473,1.736,0.664,31.38522,31.97791,32.48514,32.90018,33.30081,33.65912,34.01141,34.14072
237.84698390960693,1.78,0.695,31.38791,31.97684,32.48148,32.8945,33.29337,33.65073,34.00253,34.13101
237.91424894332886,1.844,0.723,31.39343,31.97485,32.47568,32.88687,33.28378,33.63852,33.98853,34.11606
237.9880199432373,1.886,0.756,31.39648,31.97363,32.47153,32.88135,33.27698,33.63098,33.9798,34.10767
238.06542706489563,1.951,0.783,31.40289,31.97446,32.46796,32.87265,33.26566,33.61951,33.96948,34.09613
238.1418640613556,1.994,0.816,31.40659,31.97321,32.46332,32.86713,33.25906,33.61197,33.96054,34.08655
238.22012400627136,2.058,0.844,31.41095,31.97226,32.45972,32.86087,33.24905,33.59863,33.94635,34.07336
238.2921690940857,2.1,0.876,31.4162,31.97192,32.45593,32.85614,33.24298,33.59155,33.9386,34.06488
238.36781191825867,2.164,0.904,31.42358,31.97253,32.45065,32.84647,33.23175,33.58078,33.92679,34.0509
238.44364094734192,2.206,0.936,31.42764,31.9722,32.44785,32.84131,33.22519,33.57327,33.91879,34.04321
238.5205090045929,2.269,0.963,31.43347,31.9722,32.44482,32.83551,33.21545,33.55988,33.90549,34.03073
238.59608602523804,2.31,0.995,31.43832,31.97235,32.44141,32.83005,33.20828,33.55219,33.89752,34.02246
238.67121696472168,2.374,1.022,31.44724,31.97266,32.43665,32.82257,33.19925,33.54233,33.88501,34.00784
238.75050902366638,2.416,1.053,31.45227,31.97311,32.43396,32.81775,33.19299,33.53522,33.87735,33.99951
238.82252502441406,2.478,1.081,31.45908,31.9744,32.43076,32.8107,33.18204,33.52231,33.86536,33.9884
238.89680290222168,2.52,1.112,31.4657,31.97562,32.42874,32.806,33.17545,33.51483,33.85764,33.98001
238.97416996955872,2.581,1.139,31.47452,31.9758,32.42487,32.80042,33.16739,33.50479,33.8447,33.96591
239.0495309829712,2.622,1.17,31.48026,31.97641,32.42148,32.79526,33.16132,33.49661,33.83646,33.95764
239.12468004226685,2.684,1.198,31.48993,31.9791,32.4183,32.78778,33.15088,33.48621,33.82596,33.94577
239.1987590789795,2.725,1.228,31.4964,31.98102,32.41724,32.78323,33.1442,33.47836,33.81787,33.93729
239.27676701545715,2.786,1.255,31.50555,31.98169,32.41467,32.77872,33.13629,33.46725,33.80511,33.92517
239.35104608535767,2.827,1.285,31.5119,31.98325,32.41269,32.77438,33.12985,33.4595,33.79651,33.91672
239.42776799201965,2.888,1.311,31.52322,31.98627,32.40967,32.76636,33.12048,33.4502,33.78632,33.90436
239.508544921875,2.929,1.342,31.52997,31.98801,32.40689,32.76233,33.11432,33.44278,33.77853,33.89487
239.57992506027222,2.989,1.369,31.53986,31.99094,32.40637,32.75787,33.10593,33.43109,33.76627,33.88446
239.65480089187622,3.029,1.399,31.54764,31.99298,32.4046,32.7536,33.09964,33.42322,33.75809,33.87659
239.73065495491028,3.089,1.425,31.56,31.99609,32.40128,32.74716,33.09119,33.41437,33.74704,33.86218
239.80587005615234,3.128,1.456,31.56784,31.99863,32.40067,32.74368,33.08585,33.40799,33.74026,33.85452
239.89372992515564,3.188,1.481,31.57867,32.00229,32.39957,32.73828,33.07654,33.39594,33.72836,33.84427
239.95684504508972,3.228,1.511,31.58704,32.00488,32.39804,32.73471,33.07086,33.38959,33.72159,33.83688
240.03415894508362,3.287,1.537,31.59921,32.0079,32.39584,32.72983,33.06369,33.37997,33.70862,33.82278
240.1087749004364,3.326,1.567,31.60828,32.01114,32.39526,32.72656,33.05844,33.37332,33.70151,33.81491
240.19026589393616,3.384,1.591,31.62122,32.01675,32.39453,32.72079,33.04871,33.36273,33.69144,33.80429
240.25947904586792,3.424,1.62,31.62979,32.01996,32.39337,32.71674,33.04312,33.35559,33.68372,33.79565
240.33679699897766,3.481,1.645,31.64331,32.02344,32.39276,32.71368,33.03668,33.34552,33.67154,33.78375
240.41180205345154,3.52,1.673,31.65237,32.02716,32.39294,32.71057,33.03116,33.33893,33.66443,33.77579
240.48786306381226,3.577,1.699,31.66745,32.03369,32.39185,32.70465,33.02271,33.33026,33.65491,33.76425
240.5761170387268,3.616,1.727,31.67682,32.0372,32.39182,32.70187,33.01804,33.32349,33.64691,33.75607
240.63874292373657,3.672,1.751,31.6904,32.04221,32.3924,32.69894,33.01025,33.31253,33.63596,33.74591
240.71442103385925,3.71,1.78,31.69992,32.04633,32.39188,32.69626,33.00525,33.30637,33.62854,33.73859
240.79053688049316,3.767,1.803,31.71634,32.0527,32.39096,32.69116,32.99844,33.29831,33.61871,33.72534
240.8657579421997,3.804,1.831,31.72675,32.05676,32.39188,32.68927,32.99384,33.29132,33.61133,33.71796
240.94869995117188,3.859,1.855,31.7417,32.06396,32.39359,32.68561,32.98563,33.28119,33.60107,33.70837
241.01686310768127,3.896,1.882,31.75299,32.06924,32.39471,32.6835,32.9809,33.27457,33.5936,33.70068
241.09421491622925,3.952,1.906,31.76901,32.07477,32.39337,32.6799,32.97491,33.26657,33.58307,33.68814
241.16785502433777,3.989,1.932,31.7804,32.07953,32.39371,32.67749,32.97052,33.26086,33.57617,33.67984
241.2458460330963,4.043,1.956,31.79721,32.08856,32.3963,32.67368,32.96246,33.2511,33.56714,33.6716
241.33331203460693,4.08,1.983,31.80893,32.09396,32.3974,32.67148,32.95773,33.24496,33.56073,33.66476
241.39581298828125,4.134,2.005,31.82501,32.10025,32.39789,32.67007,32.95258,33.23605,33.54892,33.65152
241.47133493423462,4.169,2.032,31.83704,32.10626,32.40021,32.66818,32.94794,33.22998,33.54196,33.64471
241.547709941864,4.223,2.055,31.85577,32.11551,32.40155,32.66434,32.9408,33.22211,33.53372,33.63434
241.6366810798645,4.258,2.08,31.86789,32.12097,32.40347,32.66278,32.93713,33.21689,33.5271,33.62634
241.69886708259583,4.31,2.101,31.8848,32.12894,32.40591,32.66144,32.93118,33.20688,33.51614,33.61676
241.77410697937012,4.345,2.127,31.89746,32.13495,32.40738,32.6601,32.92734,33.20151,33.50974,33.61008
241.8501899242401,4.397,2.15,31.91748,32.14487,32.40936,32.65689,32.92108,33.19449,33.50101,33.59833
241.9258270263672,4.432,2.175,31.92996,32.1506,32.41086,32.6557,32.91727,33.18872,33.49411,33.59076
242.01781296730042,4.483,2.197,31.94843,32.16104,32.41534,32.65445,32.91107,33.17899,33.48459,33.58228
242.07734894752502,4.518,2.221,31.96198,32.16742,32.41693,32.65387,32.90778,33.1741,33.4787,33.57556
242.15270590782166,4.568,2.243,31.98215,32.17682,32.41882,32.65155,32.90283,33.1669,33.46866,33.5632
242.22781610488892,4.602,2.267,31.9957,32.18362,32.42215,32.65067,32.89938,33.16165,33.46234,33.55701
242.3051860332489,4.651,2.288,32.01608,32.19553,32.42657,32.64929,32.89273,33.15308,33.45392,33.5477
242.3846459388733,4.685,2.312,32.02945,32.20276,32.42911,32.64822,32.8894,33.14783,33.44827,33.5419
242.4554500579834,4.734,2.331,32.05048,32.21295,32.4335,32.6488,32.88611,33.14102,33.43829,33.5307
242.52994394302368,4.766,2.355,32.06415,32.21988,32.43542,32.64813,32.88251,33.13544,33.43179,33.52338
242.60668802261353,4.816,2.379,32.08664,32.2327,32.44022,32.64661,32.87698,33.12891,33.42444,33.5148
242.68982601165771,4.848,2.401,32.1008,32.24066,32.44348,32.64609,32.87354,33.12378,33.41888,33.5087
242.75960993766785,4.896,2.422,32.12173,32.25113,32.44785,32.64725,32.87003,33.11554,33.40857,33.49893
242.83360600471497,4.927,2.445,32.13654,32.2597,32.45166,32.64694,32.86682,33.11063,33.4032,33.49219
242.90993690490723,4.974,2.463,32.15973,32.27216,32.45621,32.64551,32.86249,33.10474,33.39542,33.48193
242.9849979877472,5.005,2.486,32.17484,32.28046,32.45969,32.64627,32.85992,33.10092,33.38989,33.47549
243.07152199745178,5.052,2.506,32.19641,32.29309,32.46664,32.6474,32.8555,33.0921,33.38107,33.46747
243.1369071006775,5.082,2.527,32.21161,32.30154,32.47086,32.64804,32.85239,33.08777,33.37555,33.46048
243.21308994293213,5.128,2.546,32.23636,32.31424,32.47495,32.6481,32.84985,33.08194,33.36703,33.45038
243.28795909881592,5.158,2.566,32.25174,32.3233,32.47873,32.64816,32.84735,33.07816,33.36172,33.4436
243.36411309242249,5.203,2.586,32.27448,32.3378,32.48663,32.64859,32.84232,33.07022,33.35483,33.43799
243.44525694847107,5.233,2.606,32.29095,32.34677,32.49075,32.64966,32.84048,33.06635,33.34927,33.43088
243.51586604118347,5.276,2.625,32.31561,32.35968,32.49652,32.6517,32.83804,33.06058,33.3407,33.42056
243.59045910835266,5.305,2.644,32.33121,32.36899,32.50143,32.65256,32.83609,33.05618,33.33545,33.41516
243.6678168773651,5.348,2.662,32.35663,32.3847,32.50854,32.65271,32.83218,33.05057,33.32889,33.40683
243.75286197662354,5.377,2.682,32.37299,32.39413,32.51294,32.65375,32.8299,33.04727,33.32434,33.40121
243.81790494918823,5.42,2.699,32.39746,32.40802,32.52042,32.6575,32.82822,33.04007,33.31491,33.39218
243.89346504211426,5.448,2.719,32.41415,32.41824,32.52609,32.65817,32.82635,33.03595,33.31052,33.38672
243.96961998939514,5.489,2.736,32.44156,32.43414,32.5329,32.65924,32.82333,33.03201,33.30441,33.37698
244.0451500415802,5.516,2.754,32.45801,32.44415,32.53769,32.66092,32.82208,33.0282,33.29944,33.37213
244.12481307983398,5.557,2.771,32.4826,32.45911,32.54706,32.66498,32.81973,33.0213,33.29123,33.36478
244.19588494300842,5.585,2.79,32.50037,32.47006,32.55249,32.66608,32.81784,33.01736,33.28635,33.35922
244.27280688285828,5.624,2.806,32.52762,32.48572,32.55988,32.66827,32.81665,33.0145,33.28073,33.35046
244.34755396842957,5.651,2.824,32.54523,32.49606,32.56509,32.67014,32.81577,33.01086,33.27621,33.34518
244.42430210113525,5.69,2.838,32.5715,32.51346,32.57516,32.67337,32.81262,33.00455,33.26904,33.33859
244.49906492233276,5.716,2.857,32.58932,32.52478,32.58127,32.67569,32.81122,33.00146,33.26498,33.3334
