Date and Time: 2026-02-09 11:39:41
Approximate Polling Time: 50 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
45.19301199913025,-5.753,-3.195,33.41132,33.66931,33.71188,33.60797,33.48932,33.43094,33.53616,33.48868
45.26384902000427,-5.597,-3.134,33.38263,33.65021,33.70071,33.6037,33.49054,33.43417,33.53876,33.49063
45.3383629322052,-5.489,-3.063,33.36386,33.63788,33.694,33.60062,33.49023,33.43481,33.53998,33.4928
45.41657996177673,-5.32,-2.996,33.33469,33.62003,33.68427,33.59546,33.48907,33.43649,33.54474,33.49734
45.49718189239502,-5.202,-2.916,33.31577,33.60733,33.67673,33.59229,33.48862,33.43839,33.54623,33.49847
45.56659007072449,-5.02,-2.844,33.28677,33.58777,33.66611,33.58759,33.48914,33.43976,33.54749,33.5025
45.64176392555237,-4.892,-2.758,33.26801,33.57507,33.65848,33.58408,33.48822,33.43985,33.54929,33.50427
45.717592000961304,-4.698,-2.685,33.24121,33.55667,33.64688,33.57715,33.48663,33.44284,33.55258,33.50787
45.79243302345276,-4.567,-2.592,33.2233,33.54401,33.63876,33.57349,33.48633,33.44397,33.55438,33.5094
45.88096904754639,-4.361,-2.508,33.19415,33.52451,33.62851,33.56888,33.48511,33.44302,33.55569,33.51251
45.95651292800903,-4.22,-2.408,33.17603,33.51202,33.62027,33.56421,33.48395,33.44379,33.55746,33.51581
46.020426988601685,-4.004,-2.316,33.15045,33.49252,33.60684,33.55716,33.48328,33.44675,33.55972,33.51617
46.09520506858826,-3.858,-2.213,33.13272,33.47961,33.59851,33.55298,33.48221,33.44711,33.56064,33.51865
46.17194890975952,-3.634,-2.119,33.10651,33.46121,33.58774,33.54645,33.47873,33.44614,33.5636,33.52365
46.246700048446655,-3.479,-2.01,33.08939,33.44836,33.57965,33.54099,33.47681,33.44742,33.56534,33.52472
46.323444843292236,-3.245,-1.911,33.06421,33.42804,33.56641,33.53506,33.47632,33.44809,33.5654,33.52664
46.40467286109924,-3.088,-1.798,33.04813,33.41556,33.5574,33.53049,33.47498,33.44846,33.56607,33.52863
46.47531986236572,-2.846,-1.697,33.02463,33.39777,33.54498,33.52234,33.47095,33.44824,33.5701,33.53162
46.54960799217224,-2.682,-1.578,33.00809,33.3851,33.53687,33.51675,33.46933,33.44882,33.57068,33.53354
46.62660789489746,-2.434,-1.472,32.98376,33.36557,33.52441,33.51065,33.46725,33.44763,33.57095,33.53571
46.70139288902283,-2.268,-1.348,32.9689,33.35339,33.51581,33.50546,33.465,33.44797,33.57129,33.53867
46.78652501106262,-2.015,-1.239,32.9473,33.33548,33.50198,33.49652,33.46164,33.44937,33.57401,33.53946
46.85273885726929,-1.842,-1.114,32.93332,33.32297,33.49341,33.49103,33.45956,33.44861,33.57504,33.54077
46.928905963897705,-1.584,-1.001,32.91107,33.30475,33.48242,33.48386,33.45587,33.44672,33.57544,33.54434
47.003965854644775,-1.409,-0.874,32.89746,33.29269,33.47263,33.47867,33.45316,33.44669,33.57654,33.54599
47.0795419216156,-1.15,-0.76,32.8786,33.27481,33.4581,33.47003,33.4509,33.44687,33.57709,33.54663
47.162391901016235,-0.973,-0.632,32.86517,33.26318,33.45001,33.46466,33.44821,33.44632,33.57709,33.54767
47.23119807243347,-0.708,-0.523,32.84686,33.24701,33.43796,33.45602,33.44296,33.44461,33.57889,33.55093
47.306628942489624,-0.529,-0.387,32.83447,33.23602,33.42908,33.44971,33.43985,33.44379,33.57904,33.55237
47.382741928100586,-0.263,-0.274,32.81693,33.21808,33.41705,33.44244,33.43707,33.44348,33.57819,33.55234
47.459375858306885,-0.088,-0.182,32.80673,33.20697,33.40659,33.43726,33.43466,33.44171,33.57819,33.55344
47.54114603996277,0.179,0.12,32.79184,33.19226,33.3952,33.42731,33.42963,33.44241,33.5809,33.55505
47.60940504074097,0.356,0.087,32.78171,33.18127,33.38654,33.42105,33.42599,33.44128,33.58121,33.55612
47.68562197685242,0.623,0.077,32.76709,33.16608,33.37439,33.414,33.42175,33.43762,33.5798,33.55878
47.76137399673462,0.798,0.103,32.75781,33.15564,33.3671,33.40869,33.41888,33.43652,33.57965,33.55875
47.83860993385315,1.062,0.151,32.74768,33.14093,33.35251,33.39862,33.41434,33.43652,33.58051,33.55905
47.91125988960266,1.238,0.241,32.7399,33.13199,33.34436,33.39279,33.41122,33.43536,33.58011,33.55914
47.987622022628784,1.501,0.331,32.72861,33.11841,33.33377,33.38464,33.40567,33.43185,33.5802,33.56198
48.06300091743469,1.672,0.445,32.72229,33.11005,33.32516,33.3793,33.40253,33.43073,33.57962,33.56302
48.14138698577881,1.93,0.55,32.7139,33.09647,33.3129,33.37033,33.39795,33.42914,33.57877,33.56219
48.22347688674927,2.101,0.674,32.70828,33.08762,33.30472,33.36502,33.3949,33.42773,33.57828,33.56232
48.295543909072876,2.354,0.784,32.70114,33.077,33.29434,33.35516,33.38831,33.42557,33.57874,33.56323
48.36575698852539,2.521,0.91,32.69763,33.0694,33.28659,33.34933,33.38522,33.42453,33.57877,33.56317
48.442704916000366,2.766,1.021,32.69098,33.05713,33.276,33.34253,33.38074,33.42099,33.57632,33.5639
48.51954698562622,2.929,1.144,32.6875,33.05002,33.26892,33.33701,33.37692,33.41934,33.57547,33.56369
48.59928894042969,3.169,1.252,32.68484,33.0408,33.25772,33.32742,33.37158,33.418,33.57608,33.56329
48.670340061187744,3.328,1.374,32.68237,33.03436,33.25064,33.32147,33.3678,33.41656,33.57492,33.56363
48.745280027389526,3.56,1.483,32.6785,33.02475,33.2417,33.31464,33.3623,33.4119,33.57324,33.56445
48.81968307495117,3.71,1.601,32.67734,33.01965,33.23523,33.30917,33.35834,33.4097,33.57217,33.56516
48.897615909576416,3.934,1.703,32.67786,33.0108,33.22485,33.30057,33.35422,33.40869,33.57135,33.56287
48.976502895355225,4.081,1.817,32.67831,33.00525,33.21906,33.29541,33.35056,33.40625,33.57068,33.56158
49.04870390892029,4.295,1.915,32.67892,32.99948,33.21078,33.28781,33.3436,33.40271,33.5694,33.56381
49.12263584136963,4.432,2.022,32.6806,32.99515,33.20444,33.28302,33.33975,33.40067,33.56873,33.56366
49.19963192939758,4.636,2.116,32.68356,32.98807,33.1955,33.27582,33.33566,33.39795,33.56561,33.56146
49.276243925094604,4.768,2.218,32.68634,32.9845,33.19055,33.27097,33.33197,33.39578,33.56479,33.56076
49.353519916534424,4.96,2.306,32.69308,32.98038,33.18265,33.263,33.32541,33.39325,33.56467,33.56079
49.42591190338135,5.082,2.405,32.69656,32.97745,33.17789,33.25809,33.32208,33.39081,33.56329,33.56085
49.50162696838379,5.262,2.489,32.70282,32.97351,33.17123,33.25266,33.31744,33.38626,33.55951,33.55911
49.57971501350403,5.378,2.578,32.70905,32.97104,33.16724,33.24792,33.31366,33.38388,33.55893,33.55869
49.658304929733276,5.545,2.655,32.71976,32.96945,33.15903,33.24023,33.30869,33.38223,33.55728,33.55667
49.727619886398315,5.651,2.738,32.72635,32.96835,33.15466,33.23611,33.30521,33.37994,33.55582,33.55624
49.804364919662476,5.803,2.809,32.73752,32.96701,33.15115,33.23056,33.29916,33.375,33.55374,33.55624
49.879114866256714,5.902,2.884,32.74661,32.96713,33.14752,33.2261,33.29575,33.37335,33.55179,33.5549
49.957643032073975,6.041,2.949,32.76126,32.96658,33.14005,33.22049,33.29166,33.37054,33.54938,33.55191
50.037044048309326,6.13,3.019,32.77042,32.96713,33.13751,33.21692,33.28818,33.36804,33.54785,33.55118
50.1076340675354,6.252,3.077,32.7869,32.97003,33.13486,33.21127,33.28177,33.36411,33.54688,33.55103
50.18355989456177,6.331,3.138,32.79861,32.97159,33.13187,33.2077,33.27884,33.36209,33.54514,33.55045
50.25961089134216,6.44,3.19,32.81552,32.97357,33.12848,33.20404,33.27509,33.358,33.5412,33.54745
50.350592851638794,6.508,3.244,32.82813,32.97623,33.12637,33.20111,33.27158,33.35516,33.53961,33.547
50.41400384902954,6.6,3.288,32.84955,32.98132,33.12338,33.19458,33.26663,33.35327,33.53815,33.54489
50.485158920288086,6.658,3.335,32.86371,32.98502,33.1221,33.19205,33.26343,33.35104,33.53644,33.54355
50.56227397918701,6.736,3.374,32.88446,32.99023,33.12152,33.18979,33.25876,33.3461,33.53299,33.54218
50.63786292076111,6.781,3.411,32.89984,32.99475,33.12112,33.18674,33.25607,33.34296,33.53116,33.5408
50.726556062698364,6.842,3.443,32.9249,33.00208,33.11969,33.18259,33.25241,33.34125,33.52859,33.53745
50.790302991867065,6.877,3.474,32.94119,33.00763,33.11908,33.18039,33.24988,33.33954,33.52673,33.53522
50.86421084403992,6.922,3.498,32.96683,33.01694,33.12033,33.17792,33.24478,33.3349,33.52475,33.53564
50.93964600563049,6.947,3.52,32.98413,33.02365,33.12103,33.17633,33.24194,33.33243,33.52325,33.53452
51.017653942108154,6.974,3.538,33.01263,33.03201,33.12161,33.1748,33.23959,33.32938,33.51932,33.52994
51.09942102432251,6.986,3.552,33.03116,33.03937,33.12219,33.17319,33.237,33.32703,33.51691,33.52853
51.16770792007446,6.997,3.561,33.06036,33.05197,33.12552,33.1705,33.23291,33.32413,33.51608,33.52792
51.24306797981262,7.0,3.568,33.07996,33.06039,33.12717,33.16913,33.23056,33.32233,33.51404,33.52567
51.31843090057373,6.994,3.571,33.10956,33.07202,33.13095,33.16959,33.22766,33.31805,33.5097,33.52365
51.39651083946228,6.984,3.57,33.13,33.08115,33.13354,33.16953,33.22549,33.3157,33.5079,33.52249
51.47300696372986,6.961,3.566,33.16367,33.09607,33.13651,33.16742,33.22296,33.31421,33.5061,33.51898
51.551405906677246,6.94,3.556,33.18503,33.1051,33.13934,33.16751,33.22134,33.31247,33.50418,33.51675
51.621684074401855,6.9,3.546,33.21603,33.12094,33.14609,33.16818,33.21786,33.30771,33.50113,33.5162
51.69666790962219,6.868,3.528,33.23853,33.13141,33.14972,33.16873,33.21628,33.30551,33.49951,33.51474
51.77245497703552,6.811,3.51,33.27325,33.14716,33.1546,33.16974,33.21536,33.30411,33.49606,33.51028
51.85464406013489,6.768,3.485,33.2959,33.1582,33.15857,33.17075,33.21411,33.30212,33.49445,33.50827
51.924311876297,6.696,3.46,33.3298,33.17679,33.16733,33.17154,33.21097,33.29855,33.49243,33.50754
51.99908995628357,6.641,3.426,33.35367,33.18896,33.17197,33.17255,33.21005,33.29703,33.49103,33.50543
52.076634883880615,6.552,3.395,33.38751,33.20587,33.17957,33.17627,33.2095,33.29422,33.4866,33.50201
52.16652798652649,6.488,3.354,33.4108,33.21921,33.18454,33.17795,33.20859,33.29291,33.48453,33.50131
52.22870898246765,6.384,3.314,33.44803,33.23914,33.19333,33.17856,33.20688,33.29117,33.48343,33.49783
52.3015079498291,6.308,3.266,33.47156,33.25238,33.19922,33.18094,33.20673,33.28934,33.48209,33.49658
52.37879991531372,6.188,3.22,33.50659,33.27173,33.20999,33.18597,33.20605,33.28619,33.47839,33.49435
52.45344591140747,6.103,3.165,33.53024,33.28604,33.21686,33.18784,33.20554,33.2847,33.47653,33.49356
52.537497997283936,5.969,3.113,33.56717,33.3067,33.22504,33.19141,33.20596,33.28403,33.47522,33.48837
52.60398507118225,5.873,3.05,33.59143,33.32071,33.23242,33.19415,33.20602,33.28317,33.4726,33.487
52.682318925857544,5.724,2.991,33.62604,33.34329,33.24493,33.19913,33.20526,33.28009,33.47098,33.4863
52.756200075149536,5.621,2.922,33.65048,33.35748,33.25272,33.20218,33.20538,33.27908,33.4696,33.48447
52.83330702781677,5.458,2.857,33.6857,33.37833,33.26373,33.20795,33.20691,33.2782,33.46637,33.4805
52.912348985672,5.344,2.78,33.70856,33.39334,33.2717,33.21204,33.20786,33.27676,33.46484,33.47919
52.9840829372406,5.168,2.709,33.74393,33.41696,33.28452,33.21704,33.20749,33.27606,33.46481,33.47824
53.05867004394531,5.047,2.626,33.76733,33.43207,33.29355,33.22083,33.20886,33.27496,33.46237,33.47644
53.13657784461975,4.859,2.55,33.8009,33.45364,33.30637,33.2291,33.21048,33.27328,33.45929,33.47318
53.21010398864746,4.729,2.46,33.82385,33.46896,33.31516,33.23346,33.21219,33.27216,33.45779,33.4726
53.29294490814209,4.529,2.378,33.85818,33.49243,33.32779,33.2388,33.21365,33.27304,33.45718,33.46875
53.36248588562012,4.391,2.279,33.87976,33.50784,33.33719,33.24377,33.21503,33.27271,33.4563,33.4668
53.438997983932495,4.182,2.191,33.91193,33.53122,33.35318,33.25204,33.21646,33.27023,33.45425,33.4678
53.51399803161621,4.038,2.088,33.93262,33.5462,33.36258,33.25742,33.21829,33.27032,33.45282,33.46503
53.58967185020447,3.817,1.996,33.96506,33.56879,33.37567,33.26492,33.22174,33.27127,33.45081,33.46097
53.66491103172302,3.666,1.889,33.98477,33.58377,33.3851,33.27042,33.22394,33.2717,33.45087,33.46078
53.74122595787048,3.436,1.791,34.01538,33.60788,33.40085,33.27847,33.22568,33.27014,33.44977,33.45993
53.81497597694397,3.281,1.679,34.03403,33.62314,33.41177,33.28403,33.22751,33.27042,33.44916,33.45749
53.89157295227051,3.043,1.578,34.06207,33.6445,33.42523,33.29355,33.23254,33.27097,33.44626,33.4552
53.976985931396484,2.881,1.46,34.08096,33.6593,33.43591,33.29953,33.23492,33.27109,33.44611,33.45413
54.044755935668945,2.636,1.353,34.10864,33.68216,33.45078,33.30783,33.2374,33.27213,33.44696,33.45309
54.11820101737976,2.472,1.233,34.12637,33.69745,33.4613,33.31342,33.24048,33.27298,33.44571,33.45114
54.1954779624939,2.221,1.123,34.14911,33.71786,33.4772,33.32455,33.24457,33.27222,33.44391,33.45041
54.26954388618469,2.051,0.999,34.16507,33.7327,33.4881,33.33072,33.24673,33.27219,33.44327,33.44946
54.346293926239014,1.794,0.895,34.19009,33.75357,33.50238,33.33954,33.25256,33.27588,33.44388,33.44577
54.42104506492615,1.624,0.765,34.20447,33.76752,33.51178,33.34573,33.25528,33.27631,33.44336,33.44534
54.49731993675232,1.363,0.651,34.22516,33.78867,33.52838,33.35611,33.25885,33.27628,33.4433,33.44601
54.57380986213684,1.187,0.52,34.23874,33.80225,33.53946,33.36276,33.26236,33.2778,33.44327,33.44479
54.663898944854736,0.923,0.412,34.25845,33.82034,33.5528,33.3732,33.26852,33.27924,33.44186,33.44141
54.73564004898071,0.745,0.292,34.26996,33.83359,33.56357,33.38016,33.272,33.28098,33.44226,33.44162
54.79946994781494,0.48,0.206,34.28751,33.85318,33.57919,33.38922,33.276,33.28253,33.44327,33.44101
54.87536907196045,0.305,0.142,34.29755,33.86511,33.58893,33.39624,33.28015,33.28433,33.44409,33.44147
54.951672077178955,0.037,0.097,34.31122,33.88196,33.6037,33.40778,33.28613,33.28555,33.44269,33.43954
55.02642893791199,-0.14,-0.073,34.31934,33.89352,33.61356,33.4144,33.28946,33.28662,33.44324,33.43927
55.11071300506592,-0.407,-0.079,34.33347,33.91068,33.62738,33.42337,33.2952,33.29092,33.44452,33.43787
55.17769193649292,-0.582,-0.141,34.34113,33.92114,33.63681,33.43057,33.29916,33.29218,33.44489,33.43723
55.255351066589355,-0.847,-0.215,34.34961,33.93655,33.65158,33.44135,33.3046,33.293,33.44498,33.43814
55.33046793937683,-1.025,-0.323,34.3562,33.9469,33.6618,33.44858,33.30884,33.29507,33.4455,33.43777
55.40762686729431,-1.288,-0.425,34.36484,33.96033,33.67285,33.45779,33.31552,33.29971,33.44705,33.43631
55.48581790924072,-1.46,-0.546,34.36896,33.96976,33.68347,33.46536,33.31958,33.30069,33.44748,33.43607
55.55671286582947,-1.721,-0.655,34.37427,33.9834,33.69687,33.47491,33.32458,33.30338,33.44965,33.43683
55.63269400596619,-1.894,-0.782,34.37781,33.99176,33.70544,33.48135,33.32904,33.30569,33.4502,33.43692
55.70969486236572,-2.148,-0.896,34.38132,34.00238,33.71741,33.49228,33.33676,33.30862,33.45038,33.43628
55.79430890083313,-2.315,-1.021,34.38239,34.00995,33.72583,33.49942,33.34042,33.3114,33.45081,33.4361
55.859633922576904,-2.566,-1.133,34.38571,34.02194,33.73709,33.50754,33.34601,33.31537,33.45425,33.43634
55.9353449344635,-2.731,-1.259,34.38651,34.0282,33.74493,33.51349,33.3508,33.31717,33.45551,33.43668
56.011213064193726,-2.975,-1.37,34.38556,34.0369,33.75754,33.52475,33.35684,33.31921,33.45602,33.43814
56.08596587181091,-3.136,-1.494,34.38446,34.04321,33.76385,33.53125,33.36099,33.32263,33.45703,33.43851
56.16370606422424,-3.37,-1.601,34.38431,34.05075,33.77353,33.53876,33.36832,33.32733,33.4599,33.43784
56.237459897994995,-3.524,-1.721,34.38229,34.05545,33.78091,33.54504,33.37289,33.32983,33.46078,33.43875
56.31420397758484,-3.752,-1.824,34.37747,34.06329,33.79169,33.5542,33.37784,33.33289,33.46362,33.4407
56.38948202133179,-3.902,-1.938,34.37521,34.06729,33.79831,33.55991,33.38263,33.33472,33.46533,33.44162
56.47184991836548,-4.121,-2.038,34.36951,34.07233,33.80548,33.56909,33.38992,33.34015,33.46667,33.44009
56.55525207519531,-4.262,-2.148,34.36484,34.07507,33.8132,33.57468,33.39413,33.34274,33.46793,33.44016
56.617780923843384,-4.47,-2.242,34.35757,34.08109,33.8212,33.58209,33.39969,33.3468,33.4718,33.44388
56.69301891326904,-4.607,-2.346,34.35208,34.08316,33.82611,33.5874,33.40405,33.34982,33.47415,33.44415
56.76970386505127,-4.804,-2.438,34.34116,34.08536,33.83435,33.59689,33.41095,33.35251,33.47446,33.4454
56.85116195678711,-4.931,-2.538,34.33423,34.0867,33.83844,33.60123,33.4147,33.35587,33.47693,33.44687
56.919697999954224,-5.117,-2.621,34.32449,34.08939,33.84454,33.60736,33.4209,33.36093,33.48041,33.44693
56.995840072631836,-5.237,-2.712,34.31619,34.08981,33.84866,33.61234,33.42471,33.36407,33.48236,33.44785
57.07170796394348,-5.41,-2.791,34.30148,34.09015,33.85641,33.62051,33.43082,33.36642,33.48431,33.45111
57.14671802520752,-5.52,-2.876,34.29239,34.09045,33.86023,33.62415,33.4343,33.36938,33.487,33.45261
57.22447085380554,-5.68,-2.949,34.27838,34.08902,33.86407,33.63046,33.44116,33.37512,33.48917,33.45178
57.29767203330994,-5.783,-3.026,34.26752,34.08774,33.86746,33.63501,33.4451,33.37805,33.49139,33.4541
57.379411935806274,-5.928,-3.093,34.25061,34.08606,33.87238,33.64056,33.44974,33.38132,33.49557,33.45834
57.44869804382324,-6.022,-3.165,34.23892,34.0845,33.8743,33.64383,33.45319,33.38483,33.49759,33.45975
57.52588200569153,-6.152,-3.226,34.22043,34.07996,33.87781,33.6507,33.45996,33.38843,33.49908,33.46005
57.60866594314575,-6.235,-3.289,34.20731,34.07706,33.87964,33.65439,33.46365,33.39188,33.50143,33.46152
57.68690204620361,-6.352,-3.345,34.18845,34.07318,33.88196,33.65775,33.46857,33.39743,33.50659,33.46454
57.75228500366211,-6.425,-3.401,34.17538,34.06943,33.88336,33.66037,33.47165,33.40012,33.50854,33.46515
57.827718019485474,-6.526,-3.449,34.15289,34.06302,33.88611,33.66696,33.47717,33.40268,33.51086,33.4693
57.903241872787476,-6.588,-3.497,34.13809,34.05878,33.88675,33.66922,33.48016,33.40543,33.51306,33.47125
57.9825918674469,-6.673,-3.538,34.11743,34.05154,33.88666,33.672,33.48575,33.41174,33.51752,33.47205
58.06564784049988,-6.725,-3.579,34.1015,34.04596,33.8862,33.67468,33.48923,33.41461,33.51953,33.47324
58.13192391395569,-6.794,-3.613,34.0777,34.03867,33.88742,33.67752,33.49219,33.41714,33.52292,33.47812
58.20617389678955,-6.834,-3.647,34.06149,34.03271,33.88748,33.6799,33.49515,33.41998,33.52557,33.4801
58.282459020614624,-6.887,-3.673,34.03751,34.02213,33.8847,33.68259,33.50095,33.42465,33.52875,33.48087
58.35972595214844,-6.917,-3.699,34.02039,34.01563,33.88455,33.68469,33.50357,33.42725,33.53046,33.48376
58.43449306488037,-6.953,-3.719,33.995,34.00659,33.88364,33.68573,33.50632,33.43118,33.53537,33.4881
58.50952100753784,-6.971,-3.737,33.97787,33.9993,33.88135,33.68704,33.50983,33.43402,33.53775,33.4899
58.585346937179565,-6.99,-3.75,33.95105,33.98657,33.87854,33.68997,33.51382,33.43744,33.54013,33.49194
58.662473917007446,-6.997,-3.761,33.93323,33.97882,33.8772,33.6907,33.51633,33.43964,33.54211,33.49454
58.7443630695343,-6.998,-3.765,33.90768,33.9671,33.87253,33.68994,33.51978,33.44513,33.54678,33.49734
58.81243300437927,-6.995,-3.768,33.88901,33.95816,33.87027,33.69122,33.52179,33.4473,33.5488,33.4986
58.88829684257507,-6.98,-3.767,33.86005,33.94501,33.86725,33.69226,33.52457,33.44949,33.55203,33.50354
58.96329307556152,-6.965,-3.762,33.84174,33.93591,33.86389,33.69199,33.52649,33.45224,33.55438,33.50598
59.0404999256134,-6.934,-3.754,33.81473,33.92145,33.85718,33.69174,33.53027,33.45691,33.55719,33.50732
59.120368003845215,-6.906,-3.741,33.79517,33.91187,33.85495,33.69174,33.53186,33.45908,33.55957,33.51016
59.19049906730652,-6.858,-3.727,33.76682,33.89746,33.84912,33.69031,33.53311,33.46185,33.56442,33.51443
59.265440940856934,-6.821,-3.705,33.74725,33.88797,33.84448,33.68967,33.53482,33.46469,33.56668,33.51691
59.343234062194824,-6.756,-3.684,33.71811,33.87079,33.83743,33.68884,33.53784,33.46783,33.56885,33.51819
59.42585206031799,-6.707,-3.655,33.69873,33.86002,33.83322,33.68832,33.53915,33.46918,33.5708,33.52127
59.49455904960632,-6.625,-3.627,33.67041,33.84531,33.82666,33.68466,33.54001,33.4733,33.57535,33.52509
59.56873607635498,-6.566,-3.591,33.65088,33.83447,33.82068,33.68332,33.54147,33.47485,33.57779,33.52686
59.64626097679138,-6.469,-3.555,33.62024,33.81693,33.81433,33.68155,33.54276,33.47659,33.5798,33.5311
59.72108793258667,-6.398,-3.513,33.60156,33.80554,33.80896,33.68051,33.54367,33.47879,33.58151,33.53366
59.80276584625244,-6.287,-3.471,33.57288,33.78842,33.79849,33.67624,33.54532,33.48294,33.58542,33.53561
59.87235903739929,-6.206,-3.419,33.5528,33.77631,33.79355,33.67477,33.54599,33.48389,33.58749,33.53687
59.94773292541504,-6.079,-3.372,33.52325,33.75903,33.78516,33.67166,33.54578,33.48511,33.59036,33.54346
60.02388405799866,-5.988,-3.311,33.50351,33.74734,33.7782,33.66891,33.54608,33.48633,33.59314,33.54575
60.098844051361084,-5.846,-3.257,33.47449,33.72839,33.76816,33.66544,33.54715,33.48953,33.59503,33.54684
60.17857789993286,-5.746,-3.191,33.45541,33.71631,33.7623,33.66278,33.54758,33.49109,33.59628,33.54895
60.251298904418945,-5.591,-3.132,33.42648,33.69888,33.75293,33.65686,33.54651,33.49326,33.60074,33.55389
60.32638597488403,-5.482,-3.058,33.40729,33.6868,33.74527,33.65366,33.54703,33.49463,33.60272,33.55566
60.40261387825012,-5.311,-2.992,33.37769,33.66669,33.73511,33.65094,33.54684,33.49567,33.60394,33.55847
60.48876905441284,-5.194,-2.913,33.35852,33.65448,33.72879,33.64755,33.5463,33.49643,33.60559,33.56079
60.55461502075195,-5.011,-2.84,33.33191,33.63599,33.71622,33.64056,33.54581,33.49976,33.60901,33.5636
60.62894105911255,-4.886,-2.754,33.31326,33.62347,33.70883,33.63705,33.54504,33.5007,33.61084,33.56537
60.70402693748474,-4.692,-2.681,33.28366,33.60403,33.69928,33.63226,33.54349,33.50012,33.61273,33.57025
60.7811598777771,-4.558,-2.588,33.26526,33.59198,33.69077,33.62805,33.54282,33.50143,33.61429,33.57175
60.866761922836304,-4.352,-2.502,33.23938,33.57175,33.67725,33.62204,33.54239,33.50327,33.61621,33.57361
60.93153190612793,-4.213,-2.404,33.22089,33.55893,33.66998,33.6178,33.54156,33.50421,33.61731,33.57535
61.00674104690552,-3.997,-2.313,33.19394,33.54105,33.65811,33.6106,33.53876,33.50403,33.62057,33.58017
61.08287000656128,-3.848,-2.208,33.17651,33.52795,33.65082,33.60602,33.53754,33.50473,33.62173,33.58136
61.15871787071228,-3.623,-2.115,33.15033,33.50717,33.63821,33.60059,33.53629,33.50568,33.62259,33.58267
61.24076986312866,-3.472,-2.006,33.13333,33.49469,33.63022,33.5961,33.53461,33.50555,33.62363,33.58478
61.31024384498596,-3.238,-1.907,33.10938,33.47668,33.61646,33.58725,33.53201,33.50677,33.6265,33.58829
61.384872913360596,-3.078,-1.794,33.0929,33.46417,33.60822,33.58246,33.53046,33.50726,33.6279,33.59003
61.46131205558777,-2.836,-1.692,33.06625,33.44467,33.59717,33.57666,33.52753,33.50659,33.62772,33.5932
61.537720918655396,-2.674,-1.573,33.05103,33.43204,33.58795,33.57175,33.52576,33.50613,33.62949,33.59482
61.61467504501343,-2.425,-1.467,33.02838,33.41306,33.57376,33.56323,33.52365,33.50748,33.63089,33.5954
61.68775701522827,-2.257,-1.343,33.0134,33.401,33.56631,33.55801,33.52121,33.50769,33.63147,33.59753
61.7644898891449,-2.003,-1.233,32.99081,33.38303,33.55334,33.55008,33.51712,33.50626,33.63321,33.60077
61.83966398239136,-1.831,-1.109,32.97629,33.37088,33.54507,33.54501,33.51498,33.50577,33.63443,33.60223
61.91671800613403,-1.572,-0.996,32.95514,33.35175,33.53052,33.53745,33.51285,33.5058,33.63419,33.60352
61.993468046188354,-1.4,-0.868,32.94174,33.33969,33.52301,33.53217,33.51016,33.50482,33.6351,33.60397
62.06875801086426,-1.138,-0.756,32.92169,33.32339,33.50891,33.52264,33.50552,33.50418,33.63675,33.60806
62.1418879032135,-0.961,-0.626,32.90961,33.31198,33.50058,33.51706,33.50269,33.50418,33.6377,33.608
62.22026705741882,-0.696,-0.509,32.88992,33.29333,33.48807,33.51007,33.49976,33.50256,33.63651,33.61017
62.314743995666504,-0.521,-0.376,32.87805,33.28226,33.47958,33.50458,33.49677,33.5014,33.6373,33.61087
62.369621992111206,-0.254,-0.267,32.86255,33.26654,33.46524,33.4949,33.4921,33.50211,33.63852,33.61108
62.44562292098999,-0.076,-0.176,32.85172,33.25491,33.45743,33.4888,33.48947,33.50116,33.63831,33.61368
62.522136926651,0.19,0.116,32.83524,33.23892,33.44595,33.48087,33.48453,33.49808,33.63879,33.61526
62.59677004814148,0.366,0.085,32.82516,33.22879,33.43701,33.47537,33.48166,33.49713,33.63858,33.61685
62.682031869888306,0.632,0.077,32.81174,33.21295,33.42337,33.46609,33.47809,33.49686,33.63846,33.61615
62.74679899215698,0.81,0.106,32.80316,33.20267,33.41525,33.46082,33.47467,33.49582,33.63843,33.61697
62.824885845184326,1.074,0.154,32.79108,33.18951,33.40332,33.45148,33.46866,33.49326,33.63922,33.61969
62.89875388145447,1.248,0.245,32.78381,33.18005,33.39581,33.44513,33.46594,33.49197,33.63959,33.62003
62.97639799118042,1.51,0.334,32.77286,33.16513,33.38309,33.43787,33.46182,33.48981,33.63739,33.61957
63.05668091773987,1.684,0.45,32.76703,33.15622,33.37497,33.43246,33.45834,33.48804,33.63705,33.62024
63.12768292427063,1.942,0.555,32.75833,33.1449,33.3623,33.42236,33.45248,33.48737,33.63751,33.62149
63.202038049697876,2.11,0.678,32.75351,33.13568,33.35559,33.4162,33.44943,33.48584,33.63776,33.62201
63.278735876083374,2.363,0.789,32.74484,33.12338,33.34503,33.40881,33.44421,33.48181,33.63611,33.62262
63.353890895843506,2.53,0.914,32.74097,33.11588,33.33731,33.40311,33.44043,33.47998,33.63574,33.62274
63.43245601654053,2.777,1.024,32.7355,33.10519,33.32513,33.39325,33.43607,33.47928,33.63474,33.62244
63.50389003753662,2.94,1.147,32.73248,33.09796,33.31857,33.38837,33.43219,33.47751,33.63428,33.62195
